Date,Open,High,Low,Close,Adj Close,Volume,Gain/Loss,Percentage,YTD
28/03/2019,19.357901,19.438601,19.3291,19.3638,19.3638,0,0.2757,1.444355384,1.103783395
29/03/2019,19.3568,19.408199,19.2672,19.345301,19.345301,0,-0.018499,-0.095533934,1.007194973
01/04/2019,19.3396,19.374599,19.196501,19.329399,19.329399,0,-0.015902,-0.08220084,0.92416621
02/04/2019,19.159599,19.2425,19.069901,19.1593,19.1593,0,-0.170099,-0.880001494,0.03603204
03/04/2019,19.216,19.222601,19.1007,19.216101,19.216101,0,0.056801,0.29646699,0.332605853
04/04/2019,19.209999,19.278099,19.149,19.217699,19.217699,0,0.001598,0.008315943,0.340949455
05/04/2019,19.150101,19.1607,19.0366,19.146799,19.146799,0,-0.0709,-0.368930745,-0.029239157
08/04/2019,19.058399,19.123301,18.941799,19.0613,19.0613,0,-0.085499,-0.446544616,-0.475653207
09/04/2019,18.971201,18.9821,18.8806,18.9839,18.9839,0,-0.0774,-0.406058349,-0.879780126
10/04/2019,18.910999,18.941,18.8106,18.913799,18.913799,0,-0.070101,-0.369265536,-1.245796936
11/04/2019,18.805,18.9133,18.795601,18.8064,18.8064,0,-0.107399,-0.567834098,-1.806556975
12/04/2019,18.8298,18.857901,18.739799,18.8169,18.8169,0,0.0105,0.055832057,-1.751733556
15/04/2019,18.7572,18.8794,18.7363,18.757601,18.757601,0,-0.059299,-0.315136925,-2.061350121
16/04/2019,18.855801,18.995399,18.844,18.859301,18.859301,0,0.1017,0.542180207,-1.530346146
17/04/2019,18.865299,18.878,18.7854,18.865801,18.865801,0,0.0065,0.034465752,-1.496407839
18/04/2019,18.8132,18.904499,18.7421,18.802,18.802,0,-0.063801,-0.338183362,-1.829530598
19/04/2019,18.798901,18.8069,18.761999,18.7871,18.7871,0,-0.0149,-0.079246889,-1.907327641
22/04/2019,18.7787,18.8556,18.7416,18.7677,18.7677,0,-0.0194,-0.103262345,-2.008620434
23/04/2019,18.8158,18.9755,18.8127,18.826099,18.826099,0,0.058399,0.311167591,-1.703703019
24/04/2019,18.913099,19.0422,18.901501,18.9034,18.9034,0,0.077301,0.410605511,-1.300093007
25/04/2019,19.0791,19.184999,19.0497,19.0683,19.0683,0,0.1649,0.872329845,-0.439104261
26/04/2019,19.0222,19.078199,18.8857,19.022699,19.022699,0,-0.045601,-0.239145598,-0.67719976
29/04/2019,18.9291,19.0317,18.886299,18.9286,18.9286,0,-0.094099,-0.494666924,-1.1685168
30/04/2019,18.996901,19.0776,18.9615,18.9984,18.9984,0,0.0698,0.36875416,-0.804071594
01/05/2019,18.9368,18.942301,18.818199,18.9382,18.9382,0,-0.0602,-0.316868789,-1.118392531
02/05/2019,18.995501,19.136299,18.930799,18.9827,18.9827,0,0.0445,0.234974813,-0.886045659
03/05/2019,19.1273,19.1565,18.948601,19.113199,19.113199,0,0.130499,0.687462795,-0.204674099
06/05/2019,19.068899,19.1014,18.9543,19.057899,19.057899,0,-0.0553,-0.289328856,-0.493410773
07/05/2019,18.988199,19.083799,18.937799,18.992599,18.992599,0,-0.0653,-0.342640078,-0.834360228
08/05/2019,19.038099,19.125099,18.9986,19.0399,19.0399,0,0.047301,0.249049643,-0.587388556
09/05/2019,19.0707,19.3095,19.0674,19.0707,19.0707,0,0.0308,0.161765555,-0.426573193
10/05/2019,19.2227,19.281,19.110701,19.2255,19.2255,0,0.1548,0.811716403,0.381680645
13/05/2019,19.1364,19.2411,19.108299,19.1229,19.1229,0,-0.1026,-0.533666225,-0.15402248
14/05/2019,19.208401,19.218,19.0986,19.206699,19.206699,0,0.083799,0.438212823,0.283515397
15/05/2019,19.1542,19.250401,19.041599,19.1434,19.1434,0,-0.063299,-0.329567304,-0.046986281
16/05/2019,19.0609,19.1278,18.9709,19.060801,19.060801,0,-0.082599,-0.431475078,-0.478258624
17/05/2019,19.1105,19.2181,19.086201,19.099199,19.099199,0,0.038398,0.201450086,-0.277771991
20/05/2019,19.131399,19.1572,19.0676,19.1306,19.1306,0,0.031401,0.164410036,-0.11381864
21/05/2019,19.0543,19.1171,18.9986,19.046301,19.046301,0,-0.084299,-0.440650058,-0.553967156
22/05/2019,,,,,,,,0,
23/05/2019,18.9907,19.0728,18.9769,18.9828,18.9828,0,,,-0.885523532
24/05/2019,19.031601,19.089199,18.988701,19.0308,19.0308,0,0.048,0.252860484,-0.634902186
27/05/2019,19.035999,19.067699,19.003401,19.0431,19.0431,0,0.0123,0.06463207,-0.570680467
28/05/2019,19.052601,19.1842,19.022499,19.052999,19.052999,0,0.009899,0.051982083,-0.518995036
29/05/2019,19.181601,19.285,19.1654,19.183201,19.183201,0,0.130202,0.683367485,0.160825806
30/05/2019,19.1376,19.1567,19.0415,19.1355,19.1355,0,-0.047701,-0.248660273,-0.088234377
31/05/2019,19.5151,19.817699,19.432199,19.525,19.525,0,0.3895,2.035483787,1.945453413
03/06/2019,19.622499,19.778601,19.597,19.614799,19.614799,0,0.089799,0.459918054,2.414318958
04/06/2019,19.7889,19.8342,19.515301,19.803301,19.803301,0,0.188502,0.961019279,3.398540308
05/06/2019,19.5669,19.666599,19.499399,19.5669,19.5669,0,-0.236401,-1.193745427,2.164224962
06/06/2019,19.7381,19.7878,19.6717,19.749201,19.749201,0,0.182301,0.931680542,3.116069167
07/06/2019,19.657,19.7841,19.5905,19.674299,19.674299,0,-0.074902,-0.379265976,2.724985001
10/06/2019,19.248899,19.297001,19.1241,19.2791,19.2791,0,-0.395199,-2.008706892,0.661541147
11/06/2019,19.2047,19.235001,19.096001,19.204399,19.204399,0,-0.074701,-0.387471407,0.271506457
12/06/2019,19.1203,19.1789,19.0874,19.1061,19.1061,0,-0.098299,-0.511856685,-0.241739951
13/06/2019,19.1577,19.209499,19.136801,19.1598,19.1598,0,0.0537,0.281062069,0.038642679
14/06/2019,19.180201,19.226299,19.1043,19.181101,19.181101,0,0.021301,0.111175482,0.149861122
17/06/2019,19.132,19.208,19.115999,19.131399,19.131399,0,-0.049702,-0.259119641,-0.109646838
18/06/2019,19.1665,19.1772,19.042,19.166201,19.166201,0,0.034802,0.181910377,0.072064079
19/06/2019,19.123501,19.1903,19.1015,19.122801,19.122801,0,-0.0434,-0.226440284,-0.154539387
20/06/2019,19.018299,19.018299,18.886499,19.007401,19.007401,0,-0.1154,-0.60346808,-0.757074871
21/06/2019,18.9872,19.093599,18.958,18.988899,18.988899,0,-0.018502,-0.09734103,-0.853678957
24/06/2019,19.0858,19.212,19.0644,19.0991,19.0991,0,0.110201,0.580344337,-0.278288897
25/06/2019,19.191799,19.242399,19.148899,19.194901,19.194901,0,0.095801,0.501599552,0.221914759
26/06/2019,19.218,19.2449,19.115,19.218,19.218,0,0.023099,0.120339251,0.34252106
27/06/2019,19.124599,19.183201,19.0835,19.1367,19.1367,0,-0.0813,-0.423040899,-0.081968844
28/06/2019,19.1565,19.2293,19.1357,19.1728,19.1728,0,0.0361,0.188642765,0.106519293
01/07/2019,19.1367,19.2052,19.028999,19.136999,19.136999,0,-0.035801,-0.186728073,-0.080407682
02/07/2019,19.087799,19.116899,19.0366,19.099899,19.099899,0,-0.0371,-0.193865297,-0.274117096
03/07/2019,19.0434,19.0842,18.995199,19.044001,19.044001,0,-0.055898,-0.292661233,-0.565976095
04/07/2019,19.0168,19.0196,18.955299,19.003799,19.003799,0,-0.040202,-0.211100598,-0.775881914
05/07/2019,19.0035,19.073999,18.9517,19.003799,19.003799,0,0,0,-0.775881914
08/07/2019,18.9958,19.0177,18.8498,18.9949,18.9949,0,-0.008899,-0.046827479,-0.822346067
09/07/2019,18.9226,18.976,18.870199,18.9333,18.9333,0,-0.0616,-0.324297575,-1.143976794
10/07/2019,19.143499,19.308399,19.000999,19.1605,19.1605,0,0.2272,1.200002113,0.042297573
11/07/2019,19.129101,19.1675,19.000999,19.1285,19.1285,0,-0.032,-0.167010255,-0.124783323
12/07/2019,19.052099,19.120501,18.996799,19.067301,19.067301,0,-0.061199,-0.319936221,-0.444320317
15/07/2019,18.9891,18.9949,18.9102,18.9876,18.9876,0,-0.079701,-0.417998331,-0.860461397
16/07/2019,18.9778,19.0898,18.942301,18.966,18.966,0,-0.0216,-0.113758453,-0.973241002
17/07/2019,19.1015,19.121,18.9918,19.0896,19.0896,0,0.1236,0.651692502,-0.327891039
18/07/2019,19.0581,19.116199,18.9802,19.057899,19.057899,0,-0.031701,-0.166064244,-0.493410773
19/07/2019,18.954201,19.036301,18.9403,18.956699,18.956699,0,-0.1012,-0.531013413,-1.021804109
22/07/2019,19.0124,19.080299,18.9911,19.0126,19.0126,0,0.055901,0.294887839,-0.729929446
23/07/2019,19.040199,19.1446,19.037201,19.0392,19.0392,0,0.0266,0.139907219,-0.591043451
24/07/2019,19.1686,19.190001,19.069201,19.1684,19.1684,0,0.1292,0.678599941,0.08354567
25/07/2019,19.0707,19.111601,18.958799,19.058399,19.058399,0,-0.110001,-0.573866363,-0.490800134
26/07/2019,19.0123,19.101801,18.974501,19.026199,19.026199,0,-0.0322,-0.168954381,-0.658925287
29/07/2019,19.0179,19.1234,19.004101,19.031,19.031,0,0.004801,0.025233627,-0.633857931
30/07/2019,19.0613,19.086,19.0089,19.0467,19.0467,0,0.0157,0.082496979,-0.551883866
31/07/2019,19.055901,19.068399,18.969999,19.055401,19.055401,0,0.008701,0.045682454,-0.506453526
01/08/2019,19.135,19.2754,19.135,19.136499,19.136499,0,0.081098,0.425590624,-0.083018321
02/08/2019,19.209299,19.3694,19.181601,19.2103,19.2103,0,0.073801,0.385655704,0.302317219
05/08/2019,19.3281,19.6369,19.312599,19.3384,19.3384,0,0.1281,0.666829774,0.971162934
06/08/2019,19.684299,19.7043,19.5191,19.6803,19.6803,0,0.3419,1.767984942,2.75631789
07/08/2019,19.5961,19.7348,19.5189,19.5959,19.5959,0,-0.0844,-0.428855251,2.315642025
08/08/2019,19.6532,19.6546,19.4769,19.632299,19.632299,0,0.036399,0.185748039,2.505691324
09/08/2019,19.4258,19.4888,19.3806,19.4277,19.4277,0,-0.204599,-1.042155073,1.437423061
12/08/2019,19.425301,19.764099,19.403099,19.4256,19.4256,0,-0.0021,-0.010809308,1.426458377
13/08/2019,19.569901,19.6717,19.4048,19.584499,19.584499,0,0.158899,0.817987604,2.256114234
14/08/2019,19.378599,19.636,19.358299,19.3787,19.3787,0,-0.205799,-1.050825962,1.181580438
15/08/2019,19.649099,19.6964,19.572701,19.654699,19.654699,0,0.275999,1.424238984,2.622647951
16/08/2019,19.608999,19.6196,19.5154,19.5986,19.5986,0,-0.056099,-0.28542284,2.329739475
19/08/2019,19.622299,19.8549,19.5944,19.622299,19.622299,0,0.023699,0.120921903,2.453478543
20/08/2019,19.873301,19.8853,19.7148,19.8731,19.8731,0,0.250801,1.278142791,3.762980293
21/08/2019,19.7488,19.7644,19.6465,19.7505,19.7505,0,-0.1226,-0.616914321,3.122851607
22/08/2019,19.684601,19.7747,19.658701,19.6719,19.6719,0,-0.0786,-0.397964608,2.712459155
23/08/2019,19.8109,19.928101,19.747101,19.7997,19.7997,0,0.1278,0.649657633,3.379738486
26/08/2019,20.0023,20.014299,19.7997,20.004299,20.004299,0,0.204599,1.03334394,4.448006748
27/08/2019,19.935499,20.011,19.876499,19.9359,19.9359,0,-0.068399,-0.341921504,4.090876553
28/08/2019,19.984501,20.0418,19.9377,19.974001,19.974001,0,0.038101,0.191117532,4.289812467
29/08/2019,20.146999,20.252399,20.041599,20.1394,20.1394,0,0.165399,0.828071451,5.153406631
30/08/2019,20.121,20.1931,20.040701,20.1208,20.1208,0,-0.0186,-0.092356277,5.056290859
02/09/2019,20.0944,20.139601,20.026699,20.0938,20.0938,0,-0.027,-0.134189495,4.915316353
03/09/2019,20.114599,20.1607,19.9736,20.1245,20.1245,0,0.0307,0.152783446,5.075609588
04/09/2019,19.9575,19.9699,19.746,19.960699,19.960699,0,-0.163801,-0.813938234,4.220359027
05/09/2019,19.7033,19.722601,19.604401,19.685699,19.685699,0,-0.275,-1.377707264,2.78450757
06/09/2019,19.706699,19.7316,19.514,19.7057,19.7057,0,0.020001,0.101601675,2.888938352
09/09/2019,19.5285,19.566799,19.467699,19.5411,19.5411,0,-0.1646,-0.835291312,2.029515989
10/09/2019,19.568701,19.5956,19.487101,19.5555,19.5555,0,0.0144,0.073690836,2.104702393
11/09/2019,19.5037,19.569,19.460899,19.492001,19.492001,0,-0.063499,-0.324711718,1.773156459
12/09/2019,19.498501,19.5051,19.4,19.499399,19.499399,0,0.007398,0.03795403,1.811783474
13/09/2019,19.417101,19.4328,19.3379,19.428499,19.428499,0,-0.0709,-0.36360095,1.441594862
16/09/2019,19.3983,19.465599,19.3908,19.3981,19.3981,0,-0.030399,-0.156466024,1.282873232
17/09/2019,19.4359,19.5448,19.4028,19.4224,19.4224,0,0.0243,0.125270001,1.409750288
18/09/2019,19.352501,19.3797,19.3155,19.3528,19.3528,0,-0.0696,-0.358349123,1.046349337
19/09/2019,19.410999,19.4494,19.314199,19.3967,19.3967,0,0.0439,0.226840561,1.275563442
20/09/2019,19.442801,19.4697,19.385201,19.429199,19.429199,0,0.032499,0.167549119,1.445249757
23/09/2019,19.4186,19.4713,19.3783,19.4189,19.4189,0,-0.010299,-0.053007847,1.391475815
24/09/2019,19.476299,19.5042,19.393499,19.476,19.476,0,0.0571,0.294043432,1.68961079
25/09/2019,19.4475,19.6096,19.430901,19.435699,19.435699,0,-0.040301,-0.206926474,1.479188064
26/09/2019,19.566,19.66,19.5159,19.566999,19.566999,0,0.1313,0.675560987,2.164741869
27/09/2019,19.645901,19.6903,19.588499,19.657,19.657,0,0.090001,0.459963227,2.634662112
30/09/2019,19.6922,19.744499,19.6628,19.678699,19.678699,0,0.021699,0.110388157,2.747958624
01/10/2019,19.7328,19.814301,19.715401,19.7348,19.7348,0,0.056101,0.285084903,3.040877542
02/10/2019,19.8153,19.8584,19.74,19.803801,19.803801,0,0.069001,0.349641243,3.401150947
03/10/2019,19.799101,19.812,19.682899,19.783701,19.783701,0,-0.0201,-0.101495667,3.296203259
04/10/2019,19.6408,19.6525,19.490499,19.653,19.653,0,-0.130701,-0.660649896,2.613777
07/10/2019,19.5198,19.586,19.5091,19.5208,19.5208,0,-0.1322,-0.672670839,1.923524045
08/10/2019,19.569099,19.6311,19.497999,19.5709,19.5709,0,0.0501,0.256649318,2.185110074
09/10/2019,19.612301,19.6271,19.5214,19.6252,19.6252,0,0.0543,0.277452749,2.468625471
10/10/2019,19.594601,19.605,19.438801,19.5849,19.5849,0,-0.0403,-0.205348226,2.258207967
11/10/2019,19.434601,19.4522,19.2852,19.4347,19.4347,0,-0.1502,-0.76691737,1.473972007
14/10/2019,19.318899,19.344801,19.249399,19.3081,19.3081,0,-0.1266,-0.651412165,0.81295821
15/10/2019,19.2575,19.288799,19.2096,19.2694,19.2694,0,-0.0387,-0.200434015,0.61089475
16/10/2019,19.2306,19.2838,19.172501,19.2306,19.2306,0,-0.0388,-0.201355517,0.408309163
17/10/2019,19.210699,19.222401,19.118099,19.194901,19.194901,0,-0.035699,-0.185636434,0.221914759
18/10/2019,19.194,19.2152,19.121,19.1798,19.1798,0,-0.015101,-0.078671935,0.143068239
21/10/2019,19.128901,19.1651,19.0891,19.117701,19.117701,0,-0.062099,-0.323772928,-0.181167905
22/10/2019,19.1199,19.128599,19.0665,19.121799,19.121799,0,0.004098,0.021435632,-0.159771108
23/10/2019,19.142599,19.184299,19.0933,19.140699,19.140699,0,0.0189,0.098840073,-0.061088953
24/10/2019,19.1168,19.1266,19.055599,19.101601,19.101601,0,-0.039098,-0.204266312,-0.265230481
25/10/2019,19.1299,19.136101,19.037399,19.117901,19.117901,0,0.0163,0.085333161,-0.180123649
28/10/2019,19.0541,19.0735,19.0068,19.039301,19.039301,0,-0.0786,-0.411133,-0.590516102
29/10/2019,19.108801,19.143299,19.062201,19.110201,19.110201,0,0.0709,0.372387621,-0.22032749
30/10/2019,19.1133,19.2113,19.079901,19.107201,19.107201,0,-0.003,-0.015698422,-0.235991324
31/10/2019,19.0909,19.2087,19.0564,19.092899,19.092899,0,-0.014302,-0.074851361,-0.310666042
01/11/2019,19.2355,19.239,19.057899,19.2388,19.2388,0,0.145901,0.764163682,0.451123643
04/11/2019,19.087,19.165199,19.0333,19.084999,19.084999,0,-0.153801,-0.799431357,-0.351914139
05/11/2019,19.1682,19.2232,19.086599,19.1679,19.1679,0,0.082901,0.434377806,0.080935031
06/11/2019,19.180401,19.246401,19.1637,19.1868,19.1868,0,0.0189,0.098602351,0.179617185
07/11/2019,19.1572,19.1793,19.0758,19.1507,19.1507,0,-0.0361,-0.188150187,-0.008870951
08/11/2019,19.1339,19.203199,19.068701,19.121599,19.121599,0,-0.029101,-0.151957892,-0.160815363
11/11/2019,19.1059,19.1619,19.0707,19.109501,19.109501,0,-0.012098,-0.063268767,-0.223982385
12/11/2019,19.123199,19.2724,19.0986,19.1115,19.1115,0,0.001999,0.010460765,-0.21354505
13/11/2019,19.300501,19.5196,19.2903,19.2987,19.2987,0,0.1872,0.979514952,0.763878196
14/11/2019,19.354401,19.481501,19.3493,19.3652,19.3652,0,0.0665,0.344582796,1.111093185
15/11/2019,19.3127,19.334299,19.1766,19.3127,19.3127,0,-0.0525,-0.271104869,0.836976088
18/11/2019,19.1987,19.285999,19.1702,19.198799,19.198799,0,-0.113901,-0.589772533,0.2422673
19/11/2019,19.317499,19.4,19.2325,19.3172,19.3172,0,0.118401,0.616710452,0.86047184
20/11/2019,19.3472,19.4834,19.336901,19.3585,19.3585,0,0.0413,0.213799101,1.076110622
21/11/2019,19.4848,19.495501,19.363001,19.4697,19.4697,0,0.1112,0.574424671,1.656716738
22/11/2019,19.387199,19.418301,19.3337,19.3869,19.3869,0,-0.0828,-0.425276198,1.224394918
25/11/2019,19.3575,19.4774,19.3009,19.344999,19.344999,0,-0.041901,-0.21613048,1.005618147
26/11/2019,19.431601,19.534201,19.398701,19.4452,19.4452,0,0.100201,0.517968494,1.528795427
27/11/2019,19.5191,19.584999,19.4522,19.507299,19.507299,0,0.062099,0.319353877,1.853031571
28/11/2019,19.5508,19.6558,19.529699,19.5546,19.5546,0,0.047301,0.242478469,2.100003242
29/11/2019,19.479,19.552799,19.4174,19.4914,19.4914,0,-0.0632,-0.323197611,1.770018471
02/12/2019,19.536501,19.6038,19.5116,19.5359,19.5359,0,0.0445,0.228305817,2.002365343
03/12/2019,19.573999,19.6241,19.517401,19.573999,19.573999,0,0.038099,0.19502045,2.201290815
04/12/2019,19.5404,19.577999,19.450001,19.5495,19.5495,0,-0.024499,-0.125160934,2.073374724
05/12/2019,19.431999,19.4618,19.340799,19.431101,19.431101,0,-0.118399,-0.605636973,1.455180628
06/12/2019,19.360901,19.372101,19.2943,19.363001,19.363001,0,-0.0681,-0.350469075,1.099611594
09/12/2019,19.2535,19.2992,19.2045,19.2547,19.2547,0,-0.108301,-0.559319291,0.534141963
10/12/2019,19.2304,19.264601,19.186501,19.23,19.23,0,-0.0247,-0.128280368,0.405176396
11/12/2019,19.2617,19.281099,19.1458,19.249901,19.249901,0,0.019901,0.10348934,0.50908505
12/12/2019,19.1154,19.132,19.0383,19.101299,19.101299,0,-0.148602,-0.771962412,-0.266807307
13/12/2019,18.983,19.0723,18.979601,18.982,18.982,0,-0.119299,-0.624559618,-0.889700554
16/12/2019,19.0341,19.0795,18.9429,19.034201,19.034201,0,0.052201,0.275002634,-0.61714462
17/12/2019,18.936399,18.961,18.8906,18.936199,18.936199,0,-0.098002,-0.514873201,-1.128840309
18/12/2019,18.917,18.9809,18.900801,18.9175,18.9175,0,-0.018699,-0.098747378,-1.226472986
19/12/2019,18.9858,19.036501,18.927099,18.9755,18.9755,0,0.058,0.306594423,-0.923638861
20/12/2019,18.9233,18.959101,18.879999,18.909,18.909,0,-0.0665,-0.350451899,-1.27085385
23/12/2019,18.938101,18.9785,18.910101,18.941299,18.941299,0,0.032299,0.17081284,-1.102211791
24/12/2019,18.9398,18.9723,18.9144,18.9345,18.9345,0,-0.006799,-0.035895109,-1.13771126
25/12/2019,18.961599,18.9639,18.958799,18.9627,18.9627,0,0.0282,0.148934485,-0.99047122
26/12/2019,18.965,18.9666,18.907,18.952101,18.952101,0,-0.010599,-0.055893939,-1.045811546
27/12/2019,18.9384,18.9541,18.8008,18.928499,18.928499,0,-0.023602,-0.124535005,-1.16904415
30/12/2019,18.83,18.8806,18.787701,18.8279,18.8279,0,-0.100599,-0.531468449,-1.694299497
31/12/2019,18.931499,18.935101,18.8297,18.9177,18.9177,0,0.0898,0.476951758,-3.704170121
01/01/2020,18.9174,18.917801,18.9174,18.9174,18.9174,0,-0.0003,-0.001585816,-0.001585816
02/01/2020,18.9053,18.923401,18.8424,18.8988,18.8988,0,-0.0186,-0.09832218,-0.099906437
03/01/2020,18.830799,19.0245,18.816601,18.830299,18.830299,0,-0.068501,-0.362462167,-0.462006481
06/01/2020,18.9452,18.9464,18.7866,18.944799,18.944799,0,0.1145,0.60806257,0.143246801
07/01/2020,18.8435,18.9261,18.7901,18.8414,18.8414,0,-0.103399,-0.545790958,-0.403325986
08/01/2020,18.9687,19.0054,18.7554,18.964199,18.964199,0,0.122799,0.651750931,0.245796265
09/01/2020,18.8265,18.8435,18.748301,18.813999,18.813999,0,-0.1502,-0.792018687,-0.548169175
10/01/2020,18.846399,18.8482,18.7432,18.834801,18.834801,0,0.020802,0.110566605,-0.438208662
13/01/2020,18.7995,18.857599,18.740499,18.7976,18.7976,0,-0.037201,-0.197512042,-0.634855189
14/01/2020,18.790199,18.8661,18.774599,18.7901,18.7901,0,-0.0075,-0.03989871,-0.6745006
15/01/2020,18.794201,18.8214,18.7535,18.7938,18.7938,0,0.0037,0.01969122,-0.654942197
16/01/2020,18.7967,18.8078,18.768101,18.7827,18.7827,0,-0.0111,-0.059062031,-0.713617406
17/01/2020,18.7775,18.7857,18.711599,18.763,18.763,0,-0.0197,-0.104883749,-0.817752687
20/01/2020,18.6563,18.6894,18.630501,18.6563,18.6563,0,-0.1067,-0.568672387,-1.38177474
21/01/2020,18.6535,18.7416,18.647699,18.6537,18.6537,0,-0.0026,-0.013936311,-1.395518483
22/01/2020,18.7686,18.7875,18.6527,18.759399,18.759399,0,0.105699,0.566638254,-0.83678777
23/01/2020,18.6875,18.8466,18.673401,18.700399,18.700399,0,-0.059,-0.31450901,-1.148665007
24/01/2020,18.755301,18.8587,18.713301,18.749201,18.749201,0,0.048802,0.260967694,-0.890694958
27/01/2020,18.8638,18.9706,18.8234,18.862499,18.862499,0,0.113298,0.60428175,-0.291795514
28/01/2020,18.882299,18.9221,18.7759,18.892,18.892,0,0.029501,0.156400273,-0.13585161
29/01/2020,18.722401,18.7708,18.664301,18.7241,18.7241,0,-0.1679,-0.888735973,-1.023380221
30/01/2020,18.6957,18.8071,18.679501,18.6819,18.6819,0,-0.0422,-0.225377989,-1.246451736
31/01/2020,18.7945,18.937099,18.737,18.7808,18.7808,0,0.0989,0.529389409,-0.72366091
03/02/2020,18.867399,18.885099,18.710501,18.8664,18.8664,0,0.0856,0.455784631,-0.271174614
04/02/2020,18.831499,18.835699,18.6488,18.8144,18.8144,0,-0.052,-0.27562227,-0.546049467
05/02/2020,18.658001,18.694099,18.568501,18.671301,18.671301,0,-0.143099,-0.76058232,-1.302478631
06/02/2020,18.5867,18.6912,18.545601,18.587601,18.587601,0,-0.0837,-0.448281563,-1.744921423
07/02/2020,18.639099,18.821199,18.615299,18.6397,18.6397,0,0.052099,0.280288995,-1.469523251
10/02/2020,18.803499,18.822399,18.715,18.8002,18.8002,0,0.1605,0.86106536,-0.621111446
11/02/2020,18.690399,18.7104,18.635799,18.7027,18.7027,0,-0.0975,-0.518611504,-1.136501795
12/02/2020,18.6425,18.6651,18.591499,18.642,18.642,0,-0.0607,-0.32455207,-1.457365325
13/02/2020,18.6416,18.6807,18.6099,18.6404,18.6404,0,-0.0016,-0.00858277,-1.465823012
14/02/2020,18.600201,18.648899,18.5427,18.5951,18.5951,0,-0.0453,-0.243020536,-1.705281297
17/02/2020,18.5438,18.5837,18.506201,18.542999,18.542999,0,-0.052101,-0.280186716,-1.980690042
18/02/2020,18.551399,18.6558,18.548201,18.549999,18.549999,0,0.007,0.037750096,-1.943687658
19/02/2020,18.571899,18.6187,18.544901,18.5889,18.5889,0,0.038901,0.209708906,-1.738054838
20/02/2020,18.566099,18.8461,18.545401,18.5501,18.5501,0,-0.0388,-0.208726713,-1.943153766
21/02/2020,18.8468,19.066601,18.7962,18.847401,18.847401,0,0.297301,1.602692169,-0.371604371
24/02/2020,19.010201,19.2554,18.982401,19.0077,19.0077,0,0.160299,0.85050984,0.475744937
25/02/2020,19.052,19.1194,18.9298,19.0366,19.0366,0,0.0289,0.152043645,0.628511923
26/02/2020,19.0683,19.212099,19.0562,19.059999,19.059999,0,0.023399,0.122915857,0.75220032
27/02/2020,19.282801,19.4986,19.2526,19.2866,19.2866,0,0.226601,1.188882539,1.950025637
28/02/2020,19.4597,19.8897,19.4464,19.459,19.459,0,0.1724,0.893884873,2.861341495
02/03/2020,19.818001,19.863501,19.4804,19.823099,19.823099,0,0.364099,1.871108485,4.785988783
03/03/2020,19.407,19.553499,19.168501,19.405001,19.405001,0,-0.418098,-2.109145497,2.575899819
04/03/2020,19.4231,19.608,19.1731,19.431601,19.431601,0,0.0266,0.137078066,2.716508878
05/03/2020,19.533501,19.827,19.493099,19.5172,19.5172,0,0.085599,0.440514397,3.168989888
06/03/2020,19.819099,20.371401,19.7987,19.814501,19.814501,0,0.297301,1.523276904,4.740539283
09/03/2020,21.058599,22.0182,20.802299,21.057501,21.057501,0,1.243,6.273183463,11.31110547
10/03/2020,20.8148,21.0793,20.298201,20.812201,20.812201,0,-0.2453,-1.16490556,10.01443622
11/03/2020,20.779499,21.2654,20.7756,20.7894,20.7894,0,-0.022801,-0.109555928,9.893908879
12/03/2020,21.4244,22.860201,21.377701,21.416599,21.416599,0,0.627199,3.016917275,13.2093172
13/03/2020,21.9632,22.127899,21.3566,21.967199,21.967199,0,0.5506,2.570903064,16.11981901
16/03/2020,21.8146,23.060699,21.799999,21.808599,21.808599,0,-0.1586,-0.721985539,15.2814507
17/03/2020,22.5952,23.169399,22.4494,22.601,22.601,0,0.792401,3.633433766,19.47012586
18/03/2020,22.9762,24.069,22.809999,22.9606,22.9606,0,0.3596,1.591080041,21.37099119
19/03/2020,23.6556,24.631901,23.6541,23.6497,23.6497,0,0.6891,3.001228191,25.01361159
20/03/2020,24.044701,24.1224,23.4937,24.045799,24.045799,0,0.396099,1.674858455,27.10741263
23/03/2020,24.751499,25.158199,24.464001,24.746201,24.746201,0,0.700402,2.912783227,30.80977603
24/03/2020,25.3151,25.3633,24.6161,25.336201,25.336201,0,0.59,2.384204347,33.9285484
25/03/2020,24.7726,24.9006,24.2281,24.7687,24.7687,0,-0.567501,-2.239881978,30.92870698
26/03/2020,24.010099,24.2314,23.067101,24.008101,24.008101,0,-0.760599,-3.070807107,26.90813894
27/03/2020,23.227301,23.6,23.133801,23.237101,23.237101,0,-0.771,-3.211416013,22.83259064
30/03/2020,23.5952,24.5434,23.4944,23.594601,23.594601,0,0.3575,1.538487955,24.72235525
31/03/2020,23.833401,24.134001,23.340799,23.833,23.833,0,0.238399,1.010396404,25.98254545
01/04/2020,23.7535,24.469601,23.6905,23.750999,23.750999,0,-0.082001,-0.344064952,25.54908366
02/04/2020,24.1957,24.483999,23.794399,24.2155,24.2155,0,0.464501,1.955711421,28.00446143
03/04/2020,24.225401,24.8256,24.225401,24.2353,24.2353,0,0.0198,0.081765811,28.10912532
06/04/2020,25.2712,25.765301,24.6054,25.261999,25.261999,0,1.026699,4.236378341,33.53631255
