11/10/2021|ISHRS|ESGMEX|MX1BES040009|762650000|0|0|$41.96|$2097832.41|$31998237597.20
11/10/2021|ISHRS|NAFTRAC|MX1BNA060014|1134000000|0|2900000|$51.71|$5171179.05|$58641169860.00
11/10/2022|ISHRS|ESGMEX|MX1BES040009|767550000|0|1000000|$39.20|$1959757.93|$30084244290.40
11/10/2022|ISHRS|NAFTRAC|MX1BNA060014|1182800000|0|4300000|$45.73|$4572905.81|$54088329802.40
11/10/2023|ISHRS|ESGMEX|MX1BES040009|550150000|500000|100000|$43.51|$2175283.57|$23934644900.60
11/10/2023|ISHRS|NAFTRAC|MX1BNA060014|1358000000|1100000|0|$50.15|$5014660.66|$68099092306.00
11/10/2024|ISHRS|ESGMEX|MX1BES040009|164750000|0|0|$47.55|$2377408.78|$7833561996.00
11/10/2024|ISHRS|NAFTRAC|MX1BNA060014|1440600000|0|0|$53.01|$5300851.95|$76364073912.00
11/11/2019|ISHRS|NAFTRAC|MX1BNA060014|1521400000|2100000|200000|$43.65|$4365337.24|$66414240160.80
11/11/2020|ISHRS|ESGMEX|MX1BES040009|426400000|0|1000000|$32.63|$1631514.41|$13913554803.20
11/11/2020|ISHRS|NAFTRAC|MX1BNA060014|1220800000|0|11900000|$40.96|$4096279.39|$50007378915.20
11/11/2021|ISHRS|ESGMEX|MX1BES040009|729500000|0|0|$42.19|$2109518.54|$30777875644.50
11/11/2021|ISHRS|NAFTRAC|MX1BNA060014|1115600000|1500000|300000|$51.88|$5188441.44|$57882252258.40
11/11/2022|ISHRS|ESGMEX|MX1BES040009|759850000|400000|0|$44.61|$2230544.09|$33897578687.70
11/11/2022|ISHRS|NAFTRAC|MX1BNA060014|1143400000|400000|1400000|$51.89|$5189352.25|$59335053054.80
11/11/2024|ISHRS|ESGMEX|MX1BES040009|164850000|0|0|$46.81|$2340252.79|$7715813481.60
11/11/2024|ISHRS|NAFTRAC|MX1BNA060014|1438600000|0|0|$51.67|$5167316.54|$74337015169.00
11/12/2019|ISHRS|NAFTRAC|MX1BNA060014|1594300000|8200000|0|$43.25|$4325020.95|$68953809803.00
11/12/2020|ISHRS|ESGMEX|MX1BES040009|461400000|450000|0|$34.69|$1734513.48|$16006090578.00
11/12/2020|ISHRS|NAFTRAC|MX1BNA060014|1203400000|500000|0|$43.72|$4371661.56|$52608575694.40
11/12/2023|ISHRS|ESGMEX|MX1BES040009|534300000|0|1300000|$48.23|$2411266.52|$25766793819.00
11/12/2023|ISHRS|NAFTRAC|MX1BNA060014|1343100000|1400000|0|$54.43|$5443465.34|$73111182444.30
11/12/2024|ISHRS|ESGMEX|MX1BES040009|163950000|50000|0|$46.30|$2315024.89|$7590966647.10
11/12/2024|ISHRS|NAFTRAC|MX1BNA060014|1447000000|0|0|$51.52|$5151638.87|$74544214883.00
12/01/2021|ISHRS|ESGMEX|MX1BES040009|465250000|0|2950000|$36.42|$1820946.87|$16943910439.20
12/01/2021|ISHRS|NAFTRAC|MX1BNA060014|1189200000|700000|1900000|$45.94|$4593536.25|$54626332490.40
12/01/2022|ISHRS|ESGMEX|MX1BES040009|715850000|0|0|$44.59|$2229438.04|$31918864561.80
12/01/2022|ISHRS|NAFTRAC|MX1BNA060014|1110300000|200000|1600000|$54.06|$5406392.30|$60027173706.90
12/01/2023|ISHRS|ESGMEX|MX1BES040009|766550000|700000|650000|$46.13|$2306538.19|$35361537144.20
12/01/2023|ISHRS|NAFTRAC|MX1BNA060014|1167800000|6100000|200000|$53.51|$5350620.72|$62484548534.60
12/01/2024|ISHRS|ESGMEX|MX1BES040009|482600000|0|0|$49.24|$2462168.38|$23764849396.80
12/01/2024|ISHRS|NAFTRAC|MX1BNA060014|1355500000|0|4800000|$55.34|$5533747.97|$75009954140.00
12/02/2020|ISHRS|NAFTRAC|MX1BNA060014|1648600000|300000|600000|$45.28|$4528248.85|$74652711365.40
12/02/2021|ISHRS|ESGMEX|MX1BES040009|471600000|0|0|$35.03|$1751546.29|$16520584701.60
12/02/2021|ISHRS|NAFTRAC|MX1BNA060014|1256200000|600000|0|$44.18|$4418070.26|$55499799108.60
12/02/2024|ISHRS|ESGMEX|MX1BES040009|336250000|0|0|$50.91|$2545388.27|$17117735981.20
12/02/2024|ISHRS|NAFTRAC|MX1BNA060014|1437700000|0|800000|$57.11|$5710648.42|$82101992046.80
12/03/2020|ISHRS|NAFTRAC|MX1BNA060014|1669200000|32800000|0|$36.63|$3663041.10|$61143482041.20
12/03/2021|ISHRS|ESGMEX|MX1BES040009|470900000|1900000|0|$37.82|$1891033.54|$17809753973.90
12/03/2021|ISHRS|NAFTRAC|MX1BNA060014|1171200000|10500000|1400000|$47.79|$4779073.81|$55972512345.60
12/03/2024|ISHRS|ESGMEX|MX1BES040009|335950000|150000|0|$47.99|$2399508.57|$16122297947.40
12/03/2024|ISHRS|NAFTRAC|MX1BNA060014|1488400000|800000|2600000|$54.63|$5463265.34|$81315240725.20
12/04/2021|ISHRS|ESGMEX|MX1BES040009|553350000|4150000|0|$37.52|$1876187.46|$20763766509.20
12/04/2021|ISHRS|NAFTRAC|MX1BNA060014|1126100000|4500000|0|$47.36|$4736450.73|$53337171332.70
12/04/2022|ISHRS|ESGMEX|MX1BES040009|738450000|250000|4600000|$44.24|$2211829.24|$32666506193.20
12/04/2022|ISHRS|NAFTRAC|MX1BNA060014|1112100000|1200000|1200000|$53.94|$5393730.49|$59983676890.50
12/04/2023|ISHRS|ESGMEX|MX1BES040009|780950000|0|1000000|$46.73|$2336492.10|$36493670109.90
12/04/2023|ISHRS|NAFTRAC|MX1BNA060014|1215800000|800000|13500000|$54.16|$5416210.21|$65850283611.60
12/04/2024|ISHRS|ESGMEX|MX1BES040009|257400000|0|3400000|$49.10|$2455016.38|$12638424427.20
12/04/2024|ISHRS|NAFTRAC|MX1BNA060014|1502100000|7800000|0|$56.33|$5633091.08|$84614661413.10
12/05/2020|ISHRS|NAFTRAC|MX1BNA060014|1812500000|0|11300000|$37.45|$3745465.18|$67886556750.00
12/05/2021|ISHRS|ESGMEX|MX1BES040009|611350000|5000000|50000|$38.58|$1929208.21|$23588428661.40
12/05/2021|ISHRS|NAFTRAC|MX1BNA060014|1111700000|2600000|400000|$48.98|$4898060.99|$54451744137.00
12/05/2022|ISHRS|ESGMEX|MX1BES040009|745300000|0|50000|$40.96|$2047885.75|$30525784989.50
12/05/2022|ISHRS|NAFTRAC|MX1BNA060014|1116600000|8200000|3200000|$49.50|$4949841.58|$55269931305.60
12/05/2023|ISHRS|ESGMEX|MX1BES040009|761450000|1400000|100000|$47.35|$2367411.82|$36053314302.20
12/05/2023|ISHRS|NAFTRAC|MX1BNA060014|1179600000|1000000|1000000|$54.89|$5489047.94|$64748809028.40
12/06/2020|ISHRS|NAFTRAC|MX1BNA060014|1665800000|0|5700000|$37.67|$3766589.11|$62743841227.80
12/06/2023|ISHRS|ESGMEX|MX1BES040009|709100000|550000|0|$47.06|$2352782.83|$33367166378.70
12/06/2023|ISHRS|NAFTRAC|MX1BNA060014|1182000000|0|1700000|$54.48|$5448014.50|$64395531390.00
12/06/2024|ISHRS|ESGMEX|MX1BES040009|262050000|0|0|$46.02|$2300923.30|$12059139015.30
12/06/2024|ISHRS|NAFTRAC|MX1BNA060014|1567700000|1600000|600000|$52.77|$5276740.07|$82723454547.70
12/07/2021|ISHRS|ESGMEX|MX1BES040009|690600000|50000|0|$39.49|$1974510.30|$27271936263.60
12/07/2021|ISHRS|NAFTRAC|MX1BNA060014|1150200000|0|1800000|$49.80|$4980463.47|$57285291177.00
12/07/2022|ISHRS|ESGMEX|MX1BES040009|834650000|350000|300000|$40.11|$2005739.47|$33481808638.80
12/07/2022|ISHRS|NAFTRAC|MX1BNA060014|1156500000|0|2000000|$47.66|$4765555.50|$55113649357.50
12/07/2023|ISHRS|ESGMEX|MX1BES040009|677900000|3050000|500000|$46.66|$2333136.07|$31632658565.90
12/07/2023|ISHRS|NAFTRAC|MX1BNA060014|1197300000|400000|1500000|$53.76|$5376343.51|$64370960725.50
12/07/2024|ISHRS|ESGMEX|MX1BES040009|169900000|0|0|$48.72|$2435981.58|$8277465476.80
12/07/2024|ISHRS|NAFTRAC|MX1BNA060014|1508900000|500000|500000|$55.06|$5505745.19|$83076189322.80
12/08/2019|ISHRS|NAFTRAC|MX1BNA060014|1534500000|3100000|0|$39.81|$3980717.45|$61084108503.00
12/08/2020|ISHRS|ESGMEX|MX1BES040009|30250000|17250000|0|$30.75|$1537465.06|$930166355.25
12/08/2020|ISHRS|NAFTRAC|MX1BNA060014|1534900000|400000|15400000|$38.59|$3859284.61|$59236159325.40
12/08/2021|ISHRS|ESGMEX|MX1BES040009|730650000|0|250000|$41.03|$2051263.23|$29975109872.20
12/08/2021|ISHRS|NAFTRAC|MX1BNA060014|1166300000|900000|200000|$51.04|$5103711.22|$59524583725.60
12/08/2022|ISHRS|ESGMEX|MX1BES040009|802300000|0|500000|$41.19|$2059356.25|$33044430387.50
12/08/2022|ISHRS|NAFTRAC|MX1BNA060014|1168200000|2000000|700000|$48.83|$4883395.14|$57047821558.20
12/09/2019|ISHRS|NAFTRAC|MX1BNA060014|1535100000|500000|100000|$42.75|$4275032.08|$65626017767.10
12/09/2022|ISHRS|ESGMEX|MX1BES040009|781450000|0|0|$40.74|$2037122.31|$31838184426.70
12/09/2022|ISHRS|NAFTRAC|MX1BNA060014|1192700000|100000|1500000|$48.06|$4805791.39|$57318674027.80
12/09/2023|ISHRS|ESGMEX|MX1BES040009|662450000|0|0|$44.49|$2224517.76|$29472635669.80
12/09/2023|ISHRS|NAFTRAC|MX1BNA060014|1247900000|1300000|1000000|$51.64|$5164344.26|$64445852519.70
12/09/2024|ISHRS|ESGMEX|MX1BES040009|164400000|0|0|$47.22|$2361098.58|$7763292196.80
12/09/2024|ISHRS|NAFTRAC|MX1BNA060014|1441000000|0|200000|$52.67|$5267365.90|$75902742619.00
12/10/2020|ISHRS|ESGMEX|MX1BES040009|366650000|1600000|0|$30.34|$1516869.98|$11123207710.00
12/10/2020|ISHRS|NAFTRAC|MX1BNA060014|1389900000|400000|3600000|$38.35|$3835271.78|$53306442748.20
12/10/2021|ISHRS|ESGMEX|MX1BES040009|762450000|0|200000|$42.09|$2104683.65|$32094320978.80
12/10/2021|ISHRS|NAFTRAC|MX1BNA060014|1132000000|1400000|3400000|$51.90|$5189996.47|$58750760380.00
12/10/2022|ISHRS|ESGMEX|MX1BES040009|767400000|0|150000|$39.10|$1955179.16|$30008089594.20
12/10/2022|ISHRS|NAFTRAC|MX1BNA060014|1183200000|500000|100000|$45.62|$4562295.16|$53981076806.40
12/10/2023|ISHRS|ESGMEX|MX1BES040009|550900000|800000|50000|$43.25|$2162258.54|$23823764703.90
12/10/2023|ISHRS|NAFTRAC|MX1BNA060014|1363800000|5800000|0|$49.77|$4976785.93|$67873406104.20
12/11/2019|ISHRS|NAFTRAC|MX1BNA060014|1520800000|1200000|1800000|$43.18|$4318371.57|$65673795292.80
12/11/2020|ISHRS|ESGMEX|MX1BES040009|426350000|50000|100000|$32.19|$1609613.56|$13725174740.80
12/11/2020|ISHRS|NAFTRAC|MX1BNA060014|1223200000|3700000|1300000|$40.44|$4044125.24|$49467739446.40
12/11/2021|ISHRS|ESGMEX|MX1BES040009|729500000|0|0|$41.99|$2099292.96|$30628684140.50
12/11/2021|ISHRS|NAFTRAC|MX1BNA060014|1116600000|1000000|0|$51.61|$5161047.81|$57628259734.80
12/11/2024|ISHRS|ESGMEX|MX1BES040009|164850000|0|0|$46.51|$2325329.44|$7666611196.65
12/11/2024|ISHRS|NAFTRAC|MX1BNA060014|1439400000|800000|0|$51.32|$5132266.43|$73873842561.60
13/01/2020|ISHRS|NAFTRAC|MX1BNA060014|1589700000|800000|3500000|$44.80|$4480229.06|$71222202002.70
13/01/2021|ISHRS|ESGMEX|MX1BES040009|465200000|0|50000|$36.31|$1815341.22|$16889934524.80
13/01/2021|ISHRS|NAFTRAC|MX1BNA060014|1185800000|1900000|5300000|$45.73|$4572835.20|$54224679801.60
13/01/2022|ISHRS|ESGMEX|MX1BES040009|715850000|0|0|$44.67|$2233322.07|$31974471789.80
13/01/2022|ISHRS|NAFTRAC|MX1BNA060014|1109700000|0|600000|$54.04|$5404288.78|$59971392813.60
13/01/2023|ISHRS|ESGMEX|MX1BES040009|766550000|0|0|$46.13|$2306649.51|$35363243484.50
13/01/2023|ISHRS|NAFTRAC|MX1BNA060014|1173500000|5700000|0|$53.49|$5348885.47|$62769171342.50
13/01/2025|ISHRS|ESGMEX|MX1BES040009|168150000|2700000|3800000|$45.25|$2262286.30|$7608068826.90
13/01/2025|ISHRS|NAFTRAC|MX1BNA060014|1455800000|100000|100000|$49.87|$4986508.68|$72593593654.60
13/02/2020|ISHRS|NAFTRAC|MX1BNA060014|1648600000|900000|900000|$44.95|$4495016.41|$74104840370.40
13/02/2023|ISHRS|ESGMEX|MX1BES040009|776550000|500000|450000|$45.55|$2277664.69|$35374410455.70
13/02/2023|ISHRS|NAFTRAC|MX1BNA060014|1237700000|700000|1300000|$52.86|$5285532.37|$65419034514.80
13/02/2024|ISHRS|ESGMEX|MX1BES040009|336250000|0|0|$50.41|$2520415.68|$16949795582.50
13/02/2024|ISHRS|NAFTRAC|MX1BNA060014|1445900000|8200000|0|$56.60|$5659762.10|$81834500203.90
13/03/2020|ISHRS|NAFTRAC|MX1BNA060014|1675800000|6600000|0|$38.07|$3807308.39|$63802874167.20
13/03/2023|ISHRS|ESGMEX|MX1BES040009|774350000|2500000|150000|$45.79|$2289686.22|$35460370179.40
13/03/2023|ISHRS|IVVPESO|MX1BIV080006|64100000|0|0|$70.26|$7025611.37|$4503416907.40
13/03/2023|ISHRS|NAFTRAC|MX1BNA060014|1229100000|4300000|5800000|$52.87|$5286938.14|$64981756187.10
13/03/2024|ISHRS|ESGMEX|MX1BES040009|335950000|0|0|$48.79|$2439526.72|$16391179897.30
13/03/2024|ISHRS|NAFTRAC|MX1BNA060014|1488300000|400000|500000|$55.58|$5557629.10|$82714193895.30
13/04/2020|ISHRS|NAFTRAC|MX1BNA060014|1814900000|0|1300000|$34.64|$3464020.03|$62868498980.00
13/04/2021|ISHRS|ESGMEX|MX1BES040009|554000000|650000|0|$37.63|$1881633.89|$20848503612.00
13/04/2021|ISHRS|NAFTRAC|MX1BNA060014|1129100000|3000000|0|$47.52|$4751978.28|$53654586985.30
13/04/2022|ISHRS|ESGMEX|MX1BES040009|735650000|300000|3100000|$44.47|$2223724.61|$32717660039.80
13/04/2022|ISHRS|NAFTRAC|MX1BNA060014|1108200000|0|3900000|$54.22|$5422380.20|$60090817376.40
13/04/2023|ISHRS|ESGMEX|MX1BES040009|783200000|2450000|200000|$47.01|$2350418.62|$36816956950.40
13/04/2023|ISHRS|NAFTRAC|MX1BNA060014|1205600000|300000|10500000|$54.56|$5455511.07|$65771641821.60
13/05/2020|ISHRS|NAFTRAC|MX1BNA060014|1803100000|0|9400000|$36.40|$3640073.08|$65634158066.10
13/05/2021|ISHRS|ESGMEX|MX1BES040009|611550000|200000|0|$38.67|$1933395.07|$23647354856.60
13/05/2021|ISHRS|NAFTRAC|MX1BNA060014|1106100000|900000|6500000|$49.08|$4908375.36|$54291540299.40
13/05/2022|ISHRS|ESGMEX|MX1BES040009|748150000|2850000|0|$41.17|$2058710.25|$30804481470.80
13/05/2022|ISHRS|NAFTRAC|MX1BNA060014|1118400000|4300000|2500000|$49.77|$4977091.42|$55663790217.60
13/05/2024|ISHRS|ESGMEX|MX1BES040009|261550000|0|0|$50.30|$2514936.45|$13155632570.00
13/05/2024|ISHRS|NAFTRAC|MX1BNA060014|1502300000|0|7200000|$57.54|$5754084.89|$86443617452.70
13/06/2022|ISHRS|ESGMEX|MX1BES040009|788350000|0|350000|$40.52|$2025755.94|$31940094063.60
13/06/2022|ISHRS|NAFTRAC|MX1BNA060014|1134500000|5000000|0|$48.85|$4885403.82|$55424906111.00
13/06/2023|ISHRS|ESGMEX|MX1BES040009|708900000|100000|300000|$47.29|$2364687.34|$33526537248.30
13/06/2023|ISHRS|NAFTRAC|MX1BNA060014|1181100000|400000|1300000|$54.78|$5478420.71|$64705626887.70
13/06/2024|ISHRS|ESGMEX|MX1BES040009|262050000|0|0|$45.36|$2268060.67|$11886905866.60
13/06/2024|ISHRS|NAFTRAC|MX1BNA060014|1570500000|2800000|0|$52.07|$5207009.57|$81776085768.00
13/07/2020|ISHRS|NAFTRAC|MX1BNA060014|1620900000|1000000|4700000|$36.39|$3639275.55|$58989018200.40
13/07/2021|ISHRS|ESGMEX|MX1BES040009|690600000|0|0|$39.15|$1957604.83|$27038438188.20
13/07/2021|ISHRS|NAFTRAC|MX1BNA060014|1147400000|0|2800000|$49.30|$4929632.16|$56562599862.80
13/07/2022|ISHRS|ESGMEX|MX1BES040009|837100000|5000000|2550000|$39.96|$1997969.10|$33449998672.20
13/07/2022|ISHRS|NAFTRAC|MX1BNA060014|1158000000|1500000|0|$47.47|$4747031.66|$54970627086.00
13/07/2023|ISHRS|ESGMEX|MX1BES040009|676050000|300000|2150000|$46.95|$2347490.35|$31740417022.40
13/07/2023|ISHRS|NAFTRAC|MX1BNA060014|1200800000|4400000|900000|$54.13|$5413274.22|$65002596593.60
13/08/2019|ISHRS|NAFTRAC|MX1BNA060014|1533000000|1000000|2500000|$39.44|$3943569.19|$60454915836.00
13/08/2020|ISHRS|ESGMEX|MX1BES040009|47500000|17250000|0|$30.70|$1535223.32|$1458462135.00
13/08/2020|ISHRS|NAFTRAC|MX1BNA060014|1520000000|700000|15600000|$38.57|$3857416.22|$58632726240.00
13/08/2021|ISHRS|ESGMEX|MX1BES040009|738400000|7750000|0|$41.42|$2071010.28|$30584680110.40
13/08/2021|ISHRS|NAFTRAC|MX1BNA060014|1165000000|200000|1500000|$51.48|$5147916.31|$59973224895.00
13/09/2019|ISHRS|NAFTRAC|MX1BNA060014|1534700000|0|400000|$42.92|$4292046.29|$65870034566.10
13/09/2021|ISHRS|ESGMEX|MX1BES040009|753250000|0|0|$41.73|$2086470.22|$31432673563.00
13/09/2021|ISHRS|NAFTRAC|MX1BNA060014|1155900000|0|200000|$51.59|$5159408.16|$59637599383.80
13/09/2022|ISHRS|ESGMEX|MX1BES040009|781450000|0|0|$40.07|$2003480.82|$31312401423.20
13/09/2022|ISHRS|NAFTRAC|MX1BNA060014|1189000000|0|3700000|$47.25|$4725255.27|$56183285517.00
13/09/2023|ISHRS|ESGMEX|MX1BES040009|662450000|0|0|$44.22|$2211134.41|$29295319665.60
13/09/2023|ISHRS|NAFTRAC|MX1BNA060014|1252500000|4600000|0|$51.31|$5130676.45|$64261721910.00
13/09/2024|ISHRS|ESGMEX|MX1BES040009|159400000|200000|5200000|$47.22|$2361103.84|$7527199073.80
13/09/2024|ISHRS|NAFTRAC|MX1BNA060014|1440800000|0|200000|$52.71|$5270556.48|$75938178052.00
13/10/2020|ISHRS|ESGMEX|MX1BES040009|366650000|0|0|$30.15|$1507303.68|$11053058032.10
13/10/2020|ISHRS|NAFTRAC|MX1BNA060014|1392900000|3000000|0|$38.15|$3814746.29|$53135601212.70
13/10/2021|ISHRS|ESGMEX|MX1BES040009|762400000|0|50000|$42.08|$2104014.71|$32082016145.60
13/10/2021|ISHRS|NAFTRAC|MX1BNA060014|1131100000|400000|1300000|$51.88|$5188116.42|$58682784600.40
13/10/2022|ISHRS|ESGMEX|MX1BES040009|767400000|100000|100000|$39.20|$1959771.47|$30078572214.60
13/10/2022|ISHRS|NAFTRAC|MX1BNA060014|1178700000|0|4500000|$45.71|$4570940.23|$53877672137.40
13/10/2023|ISHRS|ESGMEX|MX1BES040009|551500000|600000|0|$42.91|$2145388.12|$23663630743.00
13/10/2023|ISHRS|NAFTRAC|MX1BNA060014|1363400000|0|400000|$49.40|$4940373.95|$67357059116.00
13/11/2019|ISHRS|NAFTRAC|MX1BNA060014|1518700000|100000|2200000|$43.18|$4318165.89|$65579985523.30
13/11/2020|ISHRS|ESGMEX|MX1BES040009|426700000|350000|0|$32.56|$1628055.32|$13893823930.20
13/11/2020|ISHRS|NAFTRAC|MX1BNA060014|1223800000|900000|300000|$40.90|$4089532.33|$50047696287.40
13/11/2023|ISHRS|ESGMEX|MX1BES040009|536950000|0|0|$45.28|$2263843.85|$24311419105.20
13/11/2023|ISHRS|NAFTRAC|MX1BNA060014|1336000000|2400000|0|$51.02|$5101588.81|$68157226368.00
13/11/2024|ISHRS|ESGMEX|MX1BES040009|164850000|0|0|$46.22|$2310796.49|$7618696060.50
13/11/2024|ISHRS|NAFTRAC|MX1BNA060014|1439400000|0|0|$50.99|$5098632.78|$73389720523.20
13/12/2019|ISHRS|NAFTRAC|MX1BNA060014|1589500000|900000|5700000|$44.31|$4430649.09|$70425167444.50
13/12/2021|ISHRS|ESGMEX|MX1BES040009|725700000|0|0|$41.61|$2080308.98|$30193604826.00
13/12/2021|ISHRS|NAFTRAC|MX1BNA060014|1123700000|2000000|200000|$50.77|$5077433.01|$57055114621.00
13/12/2022|ISHRS|ESGMEX|MX1BES040009|756900000|100000|0|$43.21|$2160639.26|$32707756966.50
13/12/2022|ISHRS|NAFTRAC|MX1BNA060014|1125400000|0|3200000|$50.59|$5059164.31|$56935835032.20
13/12/2023|ISHRS|ESGMEX|MX1BES040009|534400000|100000|0|$48.88|$2443915.08|$26120564588.80
13/12/2023|ISHRS|NAFTRAC|MX1BNA060014|1343800000|1900000|1200000|$55.16|$5516140.71|$74125898726.60
13/12/2024|ISHRS|ESGMEX|MX1BES040009|163950000|200000|200000|$46.78|$2338940.40|$7669385571.60
13/12/2024|ISHRS|NAFTRAC|MX1BNA060014|1447000000|100000|100000|$51.85|$5185208.96|$75029974230.00
14/01/2020|ISHRS|NAFTRAC|MX1BNA060014|1591200000|3100000|1600000|$44.73|$4472804.96|$71171273160.00
14/01/2021|ISHRS|ESGMEX|MX1BES040009|465200000|0|0|$36.53|$1826453.17|$16993320107.60
14/01/2021|ISHRS|NAFTRAC|MX1BNA060014|1178100000|3500000|11200000|$46.06|$4605768.94|$54260563410.90
14/01/2022|ISHRS|ESGMEX|MX1BES040009|715850000|0|0|$44.51|$2225287.65|$31859443285.00
14/01/2022|ISHRS|NAFTRAC|MX1BNA060014|1107100000|0|2600000|$53.86|$5385724.33|$59625353725.30
14/01/2025|ISHRS|ESGMEX|MX1BES040009|168850000|700000|0|$45.28|$2263986.90|$7645483761.30
14/01/2025|ISHRS|NAFTRAC|MX1BNA060014|1457000000|1500000|300000|$49.89|$4988587.19|$72683715504.00
14/02/2020|ISHRS|NAFTRAC|MX1BNA060014|1647000000|0|1600000|$44.94|$4494444.83|$74023505856.00
14/02/2022|ISHRS|ESGMEX|MX1BES040009|737950000|0|400000|$42.74|$2137024.74|$31540348285.20
14/02/2022|ISHRS|NAFTRAC|MX1BNA060014|1137200000|7400000|6200000|$52.32|$5232144.37|$59499946116.80
14/02/2023|ISHRS|ESGMEX|MX1BES040009|773350000|0|3200000|$45.29|$2264392.39|$35023357250.80
14/02/2023|ISHRS|NAFTRAC|MX1BNA060014|1228400000|200000|9500000|$52.47|$5247182.77|$64456393515.20
14/02/2024|ISHRS|ESGMEX|MX1BES040009|336250000|0|0|$50.70|$2534797.53|$17046513523.80
14/02/2024|ISHRS|NAFTRAC|MX1BNA060014|1446400000|500000|0|$56.94|$5693666.35|$82353190809.60
14/03/2022|ISHRS|ESGMEX|MX1BES040009|753050000|500000|500000|$43.32|$2165993.60|$32622029609.60
14/03/2022|ISHRS|NAFTRAC|MX1BNA060014|1151000000|900000|800000|$52.91|$5291375.16|$60903728552.00
14/03/2023|ISHRS|ESGMEX|MX1BES040009|776700000|2350000|0|$45.47|$2273285.34|$35313214626.90
14/03/2023|ISHRS|NAFTRAC|MX1BNA060014|1229500000|1300000|900000|$52.55|$5254956.55|$64609691397.00
14/03/2024|ISHRS|ESGMEX|MX1BES040009|335950000|0|0|$48.92|$2445943.16|$16434292024.80
14/03/2024|ISHRS|NAFTRAC|MX1BNA060014|1487400000|0|900000|$55.79|$5579385.62|$82987781414.40
14/04/2020|ISHRS|NAFTRAC|MX1BNA060014|1818100000|3200000|0|$34.79|$3478978.61|$63251309926.60
14/04/2021|ISHRS|ESGMEX|MX1BES040009|554250000|250000|0|$38.22|$1910867.54|$21181966791.80
14/04/2021|ISHRS|NAFTRAC|MX1BNA060014|1127900000|1000000|2200000|$48.34|$4834297.88|$54526046014.10
14/04/2023|ISHRS|ESGMEX|MX1BES040009|782200000|0|1000000|$46.79|$2339738.97|$36602876133.80
14/04/2023|ISHRS|NAFTRAC|MX1BNA060014|1205100000|800000|1300000|$54.32|$5431998.86|$65461018743.90
14/05/2020|ISHRS|NAFTRAC|MX1BNA060014|1797900000|500000|5700000|$36.10|$3610046.18|$64905020629.80
14/05/2021|ISHRS|ESGMEX|MX1BES040009|611550000|0|0|$39.00|$1950218.12|$23853117581.10
14/05/2021|ISHRS|NAFTRAC|MX1BNA060014|1100000000|0|6100000|$49.47|$4947250.58|$54419756600.00
14/05/2024|ISHRS|ESGMEX|MX1BES040009|261550000|0|0|$49.80|$2490222.16|$13026352066.60
14/05/2024|ISHRS|NAFTRAC|MX1BNA060014|1500600000|0|1700000|$57.04|$5704422.30|$85600561033.80
14/06/2021|ISHRS|ESGMEX|MX1BES040009|666500000|200000|100000|$40.57|$2028527.88|$27040276907.00
14/06/2021|ISHRS|NAFTRAC|MX1BNA060014|1130900000|21500000|1900000|$51.11|$5110911.11|$57799293629.90
14/06/2022|ISHRS|ESGMEX|MX1BES040009|788200000|0|150000|$40.31|$2015304.99|$31769268020.00
14/06/2022|ISHRS|NAFTRAC|MX1BNA060014|1136200000|2000000|300000|$48.59|$4858522.17|$55202529236.40
14/06/2023|ISHRS|ESGMEX|MX1BES040009|707900000|0|1000000|$47.81|$2390601.46|$33846135329.10
14/06/2023|ISHRS|NAFTRAC|MX1BNA060014|1177800000|200000|3500000|$55.35|$5535472.84|$65196798638.40
14/06/2024|ISHRS|ESGMEX|MX1BES040009|262050000|0|0|$45.39|$2269517.37|$11894540431.40
14/06/2024|ISHRS|NAFTRAC|MX1BNA060014|1571400000|900000|0|$52.02|$5201727.71|$81739949077.80
14/07/2020|ISHRS|NAFTRAC|MX1BNA060014|1619800000|800000|1900000|$36.19|$3619459.26|$58628001741.40
14/07/2021|ISHRS|ESGMEX|MX1BES040009|690600000|0|0|$39.37|$1968670.51|$27191276946.00
14/07/2021|ISHRS|NAFTRAC|MX1BNA060014|1142500000|0|4900000|$49.46|$4945626.06|$56503778192.50
14/07/2022|ISHRS|ESGMEX|MX1BES040009|837650000|550000|0|$39.41|$1970696.85|$33015084328.00
14/07/2022|ISHRS|NAFTRAC|MX1BNA060014|1159400000|1700000|300000|$46.75|$4675209.52|$54204378943.00
14/07/2023|ISHRS|ESGMEX|MX1BES040009|673650000|0|2400000|$46.55|$2327645.43|$31360367147.80
14/07/2023|ISHRS|NAFTRAC|MX1BNA060014|1200400000|900000|1300000|$53.66|$5366146.84|$64415226187.20
14/08/2019|ISHRS|NAFTRAC|MX1BNA060014|1529600000|3000000|6400000|$38.61|$3861207.31|$59061026860.80
14/08/2020|ISHRS|ESGMEX|MX1BES040009|66950000|19450000|0|$30.97|$1548431.18|$2073349376.80
14/08/2020|ISHRS|NAFTRAC|MX1BNA060014|1503200000|1300000|18100000|$38.91|$3890719.43|$58485294020.80
14/08/2023|ISHRS|ESGMEX|MX1BES040009|663250000|0|50000|$45.92|$2295969.20|$30456031438.00
14/08/2023|ISHRS|NAFTRAC|MX1BNA060014|1206500000|1600000|0|$53.03|$5302571.17|$63975521528.00
14/08/2024|ISHRS|ESGMEX|MX1BES040009|168950000|50000|50000|$48.02|$2401238.90|$8113786243.10
