FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|7976|23|Venta|33|$25.54|$842.82
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|7977|23|Venta|66|$25.54|$1,685.64
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|7978|23|Venta|33|$25.54|$842.82
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|7979|23|Venta|33|$25.54|$842.82
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|7980|23|Venta|33|$25.54|$842.82
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|7981|23|Venta|33|$25.54|$842.82
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|7982|23|Venta|66|$25.54|$1,685.64
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|7983|23|Venta|20|$25.54|$510.80
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|7984|23|Venta|40|$25.54|$1,021.60
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|7985|23|Venta|20|$25.54|$510.80
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|7986|23|Venta|40|$25.54|$1,021.60
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|7987|23|Venta|40|$25.54|$1,021.60
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|7988|23|Venta|33|$25.54|$842.82
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|7989|23|Venta|33|$25.54|$842.82
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|7990|23|Venta|100|$25.54|$2,554.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|7991|23|Venta|40|$25.54|$1,021.60
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|7992|23|Venta|900|$25.54|$22,986.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|7993|23|Venta|10|$25.54|$255.40
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|7994|23|Venta|10|$25.54|$255.40
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|7995|23|Venta|10|$25.54|$255.40
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|7996|23|Venta|10|$25.54|$255.40
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|7997|23|Venta|10|$25.54|$255.40
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|7998|23|Venta|10|$25.54|$255.40
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|7999|23|Venta|10|$25.54|$255.40
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8000|23|Venta|10|$25.54|$255.40
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8001|23|Venta|10|$25.54|$255.40
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8002|23|Venta|10|$25.54|$255.40
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8003|23|Venta|10|$25.54|$255.40
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8004|23|Venta|10|$25.54|$255.40
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8005|23|Venta|10|$25.54|$255.40
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8006|23|Venta|10|$25.54|$255.40
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8007|23|Venta|10|$25.54|$255.40
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8008|23|Venta|10|$25.54|$255.40
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8009|23|Venta|10|$25.54|$255.40
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8010|23|Venta|10|$25.54|$255.40
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8011|23|Venta|10|$25.54|$255.40
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8012|23|Venta|10|$25.54|$255.40
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8013|23|Venta|10|$25.54|$255.40
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8014|23|Venta|10|$25.54|$255.40
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8015|23|Venta|10|$25.54|$255.40
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8016|23|Venta|10|$25.54|$255.40
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8017|23|Venta|10|$25.54|$255.40
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8018|23|Venta|10|$25.54|$255.40
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8019|23|Venta|10|$25.54|$255.40
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8020|23|Venta|40|$25.54|$1,021.60
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8021|23|Venta|40|$25.54|$1,021.60
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8022|23|Venta|20|$25.54|$510.80
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8023|23|Venta|40|$25.54|$1,021.60
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8024|23|Venta|20|$25.54|$510.80
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8025|23|Venta|20|$25.54|$510.80
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8026|23|Venta|10|$25.54|$255.40
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8027|23|Venta|10|$25.54|$255.40
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8028|23|Venta|10|$25.54|$255.40
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8029|23|Venta|10|$25.54|$255.40
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8030|23|Venta|10|$25.54|$255.40
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8031|23|Venta|10|$25.54|$255.40
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8032|23|Venta|10|$25.54|$255.40
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8033|23|Venta|10|$25.54|$255.40
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8034|23|Venta|100|$25.54|$2,554.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8035|23|Venta|100|$25.54|$2,554.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8036|23|Venta|100|$25.54|$2,554.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8037|23|Venta|100|$25.54|$2,554.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8038|23|Venta|100|$25.54|$2,554.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8039|23|Venta|100|$25.54|$2,554.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8040|23|Venta|100|$25.54|$2,554.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8041|23|Venta|100|$25.54|$2,554.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8042|23|Venta|100|$25.54|$2,554.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8043|23|Venta|100|$25.54|$2,554.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8044|23|Venta|100|$25.54|$2,554.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8045|23|Venta|100|$25.54|$2,554.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8046|23|Venta|100|$25.54|$2,554.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8047|23|Venta|100|$25.54|$2,554.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8048|23|Venta|100|$25.54|$2,554.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8049|23|Venta|900|$25.54|$22,986.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8050|23|Venta|967|$25.54|$24,697.18
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8051|23|Venta|33|$25.54|$842.82
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8052|23|Venta|67|$25.54|$1,711.18
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8053|23|Venta|100|$25.54|$2,554.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8054|23|Venta|100|$25.54|$2,554.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8055|23|Venta|100|$25.54|$2,554.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8056|23|Venta|100|$25.54|$2,554.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8057|23|Venta|100|$25.54|$2,554.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8058|23|Venta|100|$25.54|$2,554.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8059|23|Venta|10|$25.61|$256.10
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8060|23|Venta|10|$25.61|$256.10
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8061|23|Venta|10|$25.61|$256.10
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8062|23|Venta|10|$25.61|$256.10
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8063|23|Venta|10|$25.61|$256.10
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8064|23|Venta|10|$25.61|$256.10
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8065|23|Venta|10|$25.61|$256.10
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8066|23|Venta|10|$25.61|$256.10
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8067|23|Venta|10|$25.61|$256.10
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8068|23|Venta|10|$25.61|$256.10
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8069|23|Venta|10|$25.61|$256.10
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8070|23|Venta|10|$25.61|$256.10
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8071|23|Venta|10|$25.61|$256.10
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8072|23|Venta|10|$25.61|$256.10
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8073|23|Venta|10|$25.61|$256.10
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8074|23|Venta|10|$25.61|$256.10
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8075|23|Venta|10|$25.61|$256.10
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8076|23|Venta|10|$25.61|$256.10
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8077|23|Venta|10|$25.61|$256.10
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8078|23|Venta|10|$25.61|$256.10
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8079|23|Venta|10|$25.61|$256.10
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8080|23|Venta|10|$25.61|$256.10
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8081|23|Venta|10|$25.61|$256.10
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8082|23|Venta|10|$25.61|$256.10
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8083|23|Venta|10|$25.61|$256.10
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8084|23|Venta|10|$25.61|$256.10
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8085|23|Venta|10|$25.61|$256.10
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8086|23|Venta|10|$25.61|$256.10
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8087|23|Venta|10|$25.61|$256.10
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8088|23|Venta|10|$25.61|$256.10
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8089|23|Venta|10|$25.61|$256.10
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8090|23|Venta|10|$25.61|$256.10
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8091|23|Venta|10|$25.61|$256.10
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8092|23|Venta|100|$25.61|$2,561.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8093|23|Venta|100|$25.61|$2,561.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8094|23|Venta|100|$25.61|$2,561.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8095|23|Venta|100|$25.61|$2,561.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8096|23|Venta|100|$25.61|$2,561.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8097|23|Venta|100|$25.61|$2,561.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8098|23|Venta|100|$25.61|$2,561.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8099|23|Venta|100|$25.61|$2,561.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8100|23|Venta|50|$25.61|$1,280.50
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8101|23|Venta|167|$25.61|$4,276.87
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8102|23|Venta|167|$25.61|$4,276.87
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8103|23|Venta|50|$25.61|$1,280.50
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8104|23|Venta|500|$25.61|$12,805.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8105|23|Venta|500|$25.61|$12,805.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8106|23|Venta|500|$25.61|$12,805.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8107|23|Venta|500|$25.61|$12,805.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8108|23|Venta|100|$25.61|$2,561.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8109|23|Venta|100|$25.61|$2,561.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8110|23|Venta|10|$25.61|$256.10
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8111|23|Venta|100|$25.61|$2,561.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8112|23|Venta|100|$25.61|$2,561.00
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8113|23|Venta|10|$25.61|$256.10
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8114|23|Venta|10|$25.61|$256.10
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8115|23|Venta|10|$25.61|$256.10
FMX|30/07/2024|23|$50,000,000.00|$49,562,930.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|8116|23|Venta|10|$25.61|$256.10
