Jun 25, 2007|62.05||25500000|
Jun 25, 2008|57.458441|0.550419|23200000|
Jun 25, 2009|36.272143||15300000|
Jun 25, 2010|50.930663||31900000|
Jun 25, 2012|57.312729||17700000|
Jun 25, 2013|59.928213||34100000|
Jun 25, 2014|67.695323|0.220133|42800000|
Jun 25, 2015|58.452827|0.416017|26200000|
Jun 25, 2018|45.729665||23400000|
Jun 25, 2019|43.97327||18900000|
Jun 25, 2020|32.131308||22800000|
Jun 25, 2021|48.540829||25100000|48.547572
Jun 25, 2024|57.100735||31700000|56.945408
Jun 26, 1996|11.255456||400030|
Jun 26, 1997|14.674471||700030|
Jun 26, 1998|12.436508||900030|
Jun 26, 2000|15.434071||1500030|
Jun 26, 2001|16.34724||2500030|
Jun 26, 2002|13.534944||6600000|
Jun 26, 2003|14.621124||5400000|
Jun 26, 2006|35.4||10700000|
Jun 26, 2007|60.77||25500000|
Jun 26, 2008|56.63944||23200000|
Jun 26, 2009|36.857349||15300000|
Jun 26, 2012|57.861504||17700000|
Jun 26, 2013|61.691434||34100000|
Jun 26, 2014|67.240772||42800000|
Jun 26, 2015|58.324298||26300000|
Jun 26, 2017|54.23552||23600000|
Jun 26, 2018|46.453888||23600000|
Jun 26, 2019|44.181763||18800000|
Jun 26, 2020|31.654833||22800000|
Jun 26, 2023|61.842365||25200000|61.757643
Jun 26, 2024|56.198444||31900000|56.687439
Jun 27, 1996|11.322701||400030|
Jun 27, 1997|14.781209||700030|
Jun 27, 2000|15.719986||1500030|
Jun 27, 2001|16.426667||2500030|
Jun 27, 2002|14.185418||6600000|
Jun 27, 2003|14.659053||5400000|
Jun 27, 2005|26.89||9500000|
Jun 27, 2006|34.46||10700000|
Jun 27, 2007|60.73||25700000|
Jun 27, 2008|56.647571||22800000|
Jun 27, 2011|59.768559||25700000|
Jun 27, 2012|58.963024||17700000|
Jun 27, 2013|63.257424|0.457807|34900000|
Jun 27, 2014|67.314096||42800000|
Jun 27, 2016|46.399553||22500000|
Jun 27, 2017|53.892987||23600000|
Jun 27, 2018|46.018133||23800000|
Jun 27, 2019|43.593091||19200000|
Jun 27, 2022|47.505717||17400000|47.613192
Jun 27, 2023|62.797025||25000000|62.771294
Jun 27, 2024|56.177662||31900000|56.290835
Jun 28, 1996|11.365648||400030|
Jun 28, 1999|14.645213||1600030|
Jun 28, 2000|15.688973||1500030|
Jun 28, 2001|16.362316||2500030|
Jun 28, 2002|14.322067||6600000|
Jun 28, 2004|19.46||8900000|
Jun 28, 2005|26.94||9500000|
Jun 28, 2006|34.71||10700000|
Jun 28, 2007|61.69||25700000|
Jun 28, 2010|51.207952||32100000|
Jun 28, 2011|60.956614||25700000|
Jun 28, 2012|59.11899||18200000|
Jun 28, 2013|64.966173||34900000|
Jun 28, 2016|47.326994||21200000|
Jun 28, 2017|54.185661||23600000|
Jun 28, 2018|46.393063||23800000|
Jun 28, 2019|43.343701||19200000|
Jun 28, 2021|48.290147||25100000|48.401211
Jun 28, 2022|47.170821||17400000|47.522629
Jun 28, 2023|62.328747||25600000|62.234032
Jun 28, 2024|56.629432||32000000|56.658671
Jun 29, 1998|12.459107||900030|
Jun 29, 1999|14.850615||1600030|
Jun 29, 2000|16.17867||1500030|
Jun 29, 2001|16.525178||2500030|
Jun 29, 2004|19.23||8900000|
Jun 29, 2005|27.22||8900000|
Jun 29, 2006|36.18||10700000|
Jun 29, 2007|61.75||25700000|
Jun 29, 2009|36.987705||15700000|
Jun 29, 2010|48.799951||32100000|
Jun 29, 2011|62.042131||25700000|
Jun 29, 2012|61.104534||18200000|
Jun 29, 2015|57.110228||26300000|
Jun 29, 2016|49.19908||21000000|
Jun 29, 2017|53.806162||24300000|
Jun 29, 2018|47.639682||23600000|
Jun 29, 2020|31.745959||22800000|
Jun 29, 2021|48.316505||24800000|48.364085
Jun 29, 2022|46.852624||17400000|46.787525
Jun 29, 2023|62.432717||25600000|62.354416
Jun 30, 1997|14.719726||700030|
Jun 30, 1998|12.743231||900030|
Jun 30, 1999|15.452804||1600030|
Jun 30, 2000|16.586608||1500030|
Jun 30, 2003|14.586697||5400000|
Jun 30, 2004|19.46||8900000|
Jun 30, 2005|27.04||8800000|
Jun 30, 2006|36.97||10900000|
Jun 30, 2008|57.048227||22500000|
Jun 30, 2009|36.876352||14900000|
Jun 30, 2010|48.203923||32100000|
Jun 30, 2011|62.260291||25700000|
Jun 30, 2014|67.83857||42400000|
Jun 30, 2015|57.321875||26300000|
Jun 30, 2016|49.920751||21000000|
Jun 30, 2017|54.153446||24100000|
Jun 30, 2020|31.724692||23200000|
Jun 30, 2021|47.99153||24800000|48.048162
Jun 30, 2022|46.482517||17200000|46.329908
Jun 30, 2023|62.183772||25600000|62.06237
Mar 01, 1999|11.098179||1100030|
Mar 01, 2000|18.535869||1500030|
Mar 01, 2001|14.361956||2300030|
Mar 01, 2002|16.34671||7000030|
Mar 01, 2004|20.111291||5100000|
Mar 01, 2005|26.73||10500000|
Mar 01, 2006|39.09||12300000|
Mar 01, 2007|50.12||20600000|
Mar 01, 2010|49.049322||20300000|
Mar 01, 2011|60.688632||24300000|
Mar 01, 2012|60.157501||22300000|
Mar 01, 2013|71.19962||33200000|
Mar 01, 2016|49.657204||22900000|
Mar 01, 2017|47.023126||35300000|
Mar 01, 2018|50.197246||18500000|
Mar 01, 2019|43.321906||24000000|
Mar 01, 2021|41.59821||27000000|
Mar 01, 2022|49.685317||14400000|49.996832
Mar 01, 2023|59.021085||20800000|58.912001
Mar 01, 2024|65.554434||29200000|65.606471
Mar 02, 1998|14.987167||900030|
Mar 02, 1999|10.971655||1100030|
Mar 02, 2000|19.460317||1500030|
Mar 02, 2001|14.567793||2300030|
Mar 02, 2004|20.017161||5100000|
Mar 02, 2005|26.63||10500000|
Mar 02, 2006|38.95||12300000|
Mar 02, 2007|49.52||20700000|
Mar 02, 2009|22.2728||13800000|
Mar 02, 2010|49.504192||20500000|
Mar 02, 2011|60.715581||24400000|
Mar 02, 2012|60.606907||22300000|
Mar 02, 2015|59.556381||32400000|
Mar 02, 2016|50.466975||22900000|
Mar 02, 2017|46.9605||35300000|
Mar 02, 2018|49.94915||18300000|
Mar 02, 2020|42.136304||17400000|
Mar 02, 2021|42.113042||27100000|
Mar 02, 2022|50.027844||14200000|49.623525
Mar 02, 2023|58.75975||21700000|58.798612
Mar 03, 1997|12.519563||700030|
Mar 03, 1998|14.919258||900030|
Mar 03, 1999|10.830196||1100030|
Mar 03, 2000|19.804644||1500030|
Mar 03, 2003|11.681434||3300000|
Mar 03, 2004|19.864558||5100000|
Mar 03, 2005|26.74||10500000|
Mar 03, 2006|38.86||12300000|
Mar 03, 2008|56.711608||26000000|
Mar 03, 2009|22.437941||13800000|
Mar 03, 2010|50.149698||21100000|
Mar 03, 2011|61.426786||24400000|
Mar 03, 2014|59.768898||41100000|
Mar 03, 2015|59.206983||32400000|
Mar 03, 2016|50.549127||24300000|
Mar 03, 2017|47.818592||35300000|
Mar 03, 2020|43.491124||18000000|
Mar 03, 2021|42.270391||27100000|
Mar 03, 2022|49.922687||14500000|49.779963
Mar 03, 2023|60.192062||21700000|59.990918
Mar 03, 2025|49.912386||28400000|50.55315
Mar 04, 1997|12.40674||700030|
Mar 04, 1998|14.753086||900030|
Mar 04, 1999|11.080525||1100030|
Mar 04, 2002|16.723912||7900030|
Mar 04, 2003|11.4767||3300000|
Mar 04, 2004|20.242061||5100000|
Mar 04, 2005|26.98||10500000|
Mar 04, 2008|56.411866||26000000|
Mar 04, 2009|23.488782||14000000|
Mar 04, 2010|49.834877||21900000|
Mar 04, 2011|61.284673||24400000|
Mar 04, 2013|71.061553||33200000|
Mar 04, 2014|60.65616||39900000|
Mar 04, 2015|58.265555||32400000|
Mar 04, 2016|51.014886||24000000|
Mar 04, 2019|43.008413||23900000|
Mar 04, 2020|43.933506||17600000|
Mar 04, 2021|42.275554||27100000|
Mar 04, 2022|48.979232||14300000|48.997927
Mar 04, 2024|65.655839||28900000|65.609466
Mar 04, 2025|50.036037||28200000|49.589358
Mar 05, 1997|12.390412||700030|
Mar 05, 1998|14.494028||900030|
Mar 05, 1999|11.358336||1100030|
Mar 05, 2001|14.589653||2300030|
Mar 05, 2002|16.749093||7900030|
Mar 05, 2003|11.414641||3300000|
Mar 05, 2004|20.355121||5200000|
Mar 05, 2007|48.44||19000000|
Mar 05, 2008|56.470548||26000000|
Mar 05, 2009|22.653333||14000000|
Mar 05, 2010|50.460824||21900000|
Mar 05, 2012|60.17714||20200000|
Mar 05, 2013|71.604675||33200000|
Mar 05, 2014|60.661504||39900000|
Mar 05, 2015|58.277279||31800000|
Mar 05, 2018|50.077447||18000000|
Mar 05, 2019|42.8326||23500000|
Mar 05, 2020|42.300862||17700000|
Mar 05, 2021|41.617674||26900000|
Mar 05, 2024|65.787622||28900000|65.964636
Mar 05, 2025|51.109183||28200000|51.042805
Mar 06, 1997|12.416396||700030|
Mar 06, 1998|14.830117||900030|
Mar 06, 2000|19.507457||1500030|
Mar 06, 2001|14.871245||2300030|
Mar 06, 2002|17.022321||8000030|
Mar 06, 2003|11.392808||3300000|
Mar 06, 2006|38.35||12600000|
Mar 06, 2007|49.58||18700000|
Mar 06, 2008|55.104249||26000000|
Mar 06, 2009|22.19595||14000000|
Mar 06, 2012|58.391608||20200000|
Mar 06, 2013|72.061389||33500000|
Mar 06, 2014|61.486104||39900000|
Mar 06, 2015|56.846722||31400000|
Mar 06, 2017|48.478067||35200000|
Mar 06, 2018|50.55615||17700000|
Mar 06, 2019|42.473944||23500000|
Mar 06, 2020|40.610472||17300000|
Mar 06, 2023|59.837375||22000000|59.785942
Mar 06, 2024|65.768676||29400000|65.897424
Mar 06, 2025|51.39026||28200000|51.367485
Mar 07, 1997|12.52888||800030|
Mar 07, 2000|19.630241||1500030|
Mar 07, 2001|15.015404||2300030|
Mar 07, 2002|16.828687||8000030|
Mar 07, 2003|11.461854||3300000|
Mar 07, 2005|27.06||10500000|
Mar 07, 2006|37.09||12600000|
Mar 07, 2007|49.43||18700000|
Mar 07, 2008|54.403935||25500000|
Mar 07, 2011|60.790212||24400000|
Mar 07, 2012|58.547042||19200000|
Mar 07, 2013|71.451436||33500000|
Mar 07, 2014|60.971265||39900000|
Mar 07, 2016|51.183884||26000000|
Mar 07, 2017|48.069518||35200000|
Mar 07, 2018|50.290156||17500000|
Mar 07, 2019|41.987221||23200000|
Mar 07, 2022|47.108785||14000000|47.435552
Mar 07, 2023|58.555684||22300000|58.384981
Mar 07, 2024|65.47472||29400000|65.461146
Mar 07, 2025|51.588639||28600000|51.559367
Mar 08, 1999|11.756525||1100030|
Mar 08, 2000|20.199283||1500030|
Mar 08, 2001|15.142407||2300030|
Mar 08, 2002|17.194919||8900030|
Mar 08, 2004|20.121037||5200000|
Mar 08, 2005|26.86||10500000|
Mar 08, 2006|36.65||12300000|
Mar 08, 2007|50.61||18700000|
Mar 08, 2010|50.686371||22200000|
Mar 08, 2011|60.813668||24400000|
Mar 08, 2012|59.9304||19200000|
Mar 08, 2013|72.657528||33400000|
Mar 08, 2016|50.276812||26400000|
Mar 08, 2017|47.994027||35100000|
Mar 08, 2018|51.074219||17600000|
Mar 08, 2019|41.937001||23200000|
Mar 08, 2021|41.83736||25700000|
Mar 08, 2022|47.944071||13800000|47.793193
Mar 08, 2023|59.312741||22300000|59.418362
Mar 08, 2024|65.591025||29400000|65.624206
Mar 09, 1998|14.645767||900030|
Mar 09, 1999|12.036726||1100030|
Mar 09, 2000|20.392452||1500030|
Mar 09, 2001|14.959942||2400030|
Mar 09, 2004|19.979838||5400000|
Mar 09, 2005|26.61||10500000|
Mar 09, 2006|36.69||12300000|
Mar 09, 2007|51.39||18700000|
Mar 09, 2009|21.91323||13800000|
Mar 09, 2010|50.694402||22200000|
Mar 09, 2011|60.672699||25100000|
Mar 09, 2012|60.529712||19200000|
Mar 09, 2015|56.765837||31000000|
Mar 09, 2016|50.579633||26400000|
Mar 09, 2017|47.139317||35100000|
Mar 09, 2018|51.970245||17800000|
Mar 09, 2020|36.442751||16600000|
Mar 09, 2021|42.137745||26200000|
Mar 09, 2022|49.6934||13500000|49.564247
Mar 09, 2023|58.357253||22300000|59.273815
Mar 10, 1997|12.693149||800030|
Mar 10, 1998|14.364321||900030|
Mar 10, 1999|12.451379||1100030|
Mar 10, 2000|19.962587||1500030|
Mar 10, 2003|11.372631||3200000|
Mar 10, 2004|19.830805||5400000|
Mar 10, 2005|26.1||10500000|
Mar 10, 2006|36.87||12300000|
Mar 10, 2008|53.570872||25200000|
Mar 10, 2009|22.972941||13800000|
Mar 10, 2010|51.010467||22900000|
Mar 10, 2011|59.781704||25100000|
Mar 10, 2014|60.557379||39300000|
Mar 10, 2015|55.871866||31000000|
Mar 10, 2016|50.250635||26400000|
Mar 10, 2017|47.482772||34400000|
Mar 10, 2020|37.168365||16300000|
Mar 10, 2021|43.00489||27200000|
Mar 10, 2022|49.135824||13600000|49.093644
Mar 10, 2023|57.039661||21800000|57.388338
Mar 10, 2025|50.155845||28700000|50.342446
Mar 11, 1997|12.645876||800030|
Mar 11, 1998|14.477895||900030|
Mar 11, 1999|12.358281||1100030|
Mar 11, 2002|17.166334||8900030|
Mar 11, 2003|11.338188||3200000|
Mar 11, 2004|19.281403||5400000|
Mar 11, 2005|26.31||10500000|
Mar 11, 2008|56.226844||25200000|
Mar 11, 2009|23.479685||14200000|
Mar 11, 2010|51.0069||22900000|
Mar 11, 2011|60.1749||25100000|
Mar 11, 2013|72.785586||33400000|
Mar 11, 2014|60.498048||39300000|
Mar 11, 2015|56.615957||30400000|
Mar 11, 2016|51.105086||26400000|
Mar 11, 2019|42.388195||22600000|
Mar 11, 2020|36.037331||17300000|
Mar 11, 2021|43.728988||27200000|
Mar 11, 2022|49.083968||13600000|49.098626
Mar 11, 2024|65.800814||29100000|65.726351
Mar 11, 2025|50.313274||28700000|50.091345
Mar 12, 1996|9.95||99541.71|
Mar 12, 1997|12.483444||800030|
Mar 12, 1998|14.550926||900030|
Mar 12, 1999|12.390562||1100030|
Mar 12, 2001|14.30635||2400030|
Mar 12, 2002|17.374129||8900030|
Mar 12, 2003|11.440738||3200000|
Mar 12, 2004|19.492959||5400000|
Mar 12, 2007|51.51||18700000|
Mar 12, 2008|56.004629||25200000|
Mar 12, 2009|24.994405||14500000|
Mar 12, 2010|51.20222||22900000|
Mar 12, 2012|59.946947||19200000|
Mar 12, 2013|73.196008||34200000|
Mar 12, 2014|60.238044||38700000|
Mar 12, 2015|57.863769||30400000|
Mar 12, 2018|51.929255||18200000|
Mar 12, 2019|42.591591||22700000|
Mar 12, 2020|32.174433||17000000|
Mar 12, 2021|43.702897||27200000|
Mar 12, 2024|65.611922||29100000|65.479418
Mar 12, 2025|51.033822||28600000|51.065443
Mar 13, 1996|10.112833||200030|
Mar 13, 1997|12.380048||800030|
Mar 13, 1998|14.589525||900030|
Mar 13, 2000|19.50007||1500030|
Mar 13, 2001|14.375987||2400030|
Mar 13, 2002|17.111859||9300030|
Mar 13, 2003|11.774119||3200000|
Mar 13, 2006|37.44||11300000|
Mar 13, 2007|50.02||18400000|
Mar 13, 2008|56.89755||25200000|
Mar 13, 2009|26.219757||14100000|
Mar 13, 2012|60.987155||19200000|
Mar 13, 2013|72.317566||34200000|
Mar 13, 2014|59.486893||38400000|
Mar 13, 2015|57.281966||30400000|
Mar 13, 2017|47.555548||34400000|
Mar 13, 2018|52.03108||18300000|
Mar 13, 2019|42.633849||22000000|
Mar 13, 2020|34.133648||16700000|
Mar 13, 2023|55.696929||21400000|56.331545
Mar 13, 2024|67.112869||29100000|66.882304
Mar 13, 2025|51.170298||28400000|51.185576
Mar 14, 1996|10.13128||200030|
Mar 14, 1997|12.494556||800030|
Mar 14, 2000|19.022113||1500030|
Mar 14, 2001|14.035725||2400030|
Mar 14, 2002|17.053056||9700030|
Mar 14, 2003|11.842793||3200000|
Mar 14, 2005|25.5||10500000|
Mar 14, 2006|37.96||11300000|
Mar 14, 2007|50.2||18000000|
Mar 14, 2008|55.613837||25600000|
Mar 14, 2011|60.552581||25000000|
Mar 14, 2012|60.768813||19700000|
Mar 14, 2013|72.10241||34200000|
Mar 14, 2014|59.399168||37100000|
Mar 14, 2016|50.877478||26800000|
Mar 14, 2017|47.386017||34400000|
Mar 14, 2018|51.425636||18300000|
Mar 14, 2019|42.562452||22000000|
Mar 14, 2022|48.794334||13600000|48.798999
Mar 14, 2023|56.522856||21400000|56.146444
Mar 14, 2024|67.175247||29400000|67.213481
Mar 14, 2025|52.21092||27800000|52.389695
Mar 15, 1996|10.060791||200030|
Mar 15, 1999|12.64261||1100030|
Mar 15, 2000|19.440185||1500030|
Mar 15, 2001|13.966492||2400030|
Mar 15, 2002|17.314238||10100030|
Mar 15, 2004|19.423207||5400000|
Mar 15, 2005|25.25||10400000|
Mar 15, 2006|38.41||11100000|
Mar 15, 2007|50.63||18000000|
Mar 15, 2010|51.149769||23200000|
Mar 15, 2011|59.81589||25000000|
Mar 15, 2012|61.064178||19700000|
Mar 15, 2013|71.018883||35000000|
Mar 15, 2016|49.930775||26900000|
Mar 15, 2017|48.187254||34300000|
Mar 15, 2018|50.877891||18300000|
Mar 15, 2019|43.169002||21900000|
Mar 15, 2021|43.724292||27200000|
Mar 15, 2022|49.332629||13600000|49.18154
Mar 15, 2023|54.804887||21400000|54.843895
Mar 15, 2024|67.100462||29800000|67.144647
Mar 16, 1998|14.463418||900030|
Mar 16, 1999|12.97661||1100030|
Mar 16, 2000|19.370099||1500030|
Mar 16, 2001|14.083495||2400030|
Mar 16, 2004|19.488938||5400000|
Mar 16, 2005|24.92||10100000|
Mar 16, 2006|38.91||11200000|
Mar 16, 2007|50.46||18500000|
Mar 16, 2009|27.096027||14100000|
Mar 16, 2010|51.580546||23200000|
Mar 16, 2011|58.856431||25000000|
Mar 16, 2012|61.136685||19700000|
Mar 16, 2015|57.548946||30400000|
Mar 16, 2016|50.468711||26900000|
Mar 16, 2017|49.476873||34300000|
Mar 16, 2018|50.399148||18400000|
Mar 16, 2020|27.991307||17300000|
Mar 16, 2021|44.664112||27200000|
Mar 16, 2022|50.379001||14500000|50.065722
Mar 16, 2023|55.960739||21400000|55.443296
Mar 17, 1997|12.450933||800030|
Mar 17, 1998|14.626157||900030|
Mar 17, 1999|12.878367||1100030|
Mar 17, 2000|19.420665||1500030|
Mar 17, 2003|11.832353||3200000|
Mar 17, 2004|19.733204||5400000|
Mar 17, 2005|25.02||10000000|
Mar 17, 2006|39.1||11200000|
Mar 17, 2008|55.49212||25100000|
Mar 17, 2009|26.967199||14100000|
Mar 17, 2010|51.921265||23200000|
Mar 17, 2011|58.763269||25700000|
Mar 17, 2014|59.538615||37100000|
Mar 17, 2015|57.315695||30400000|
Mar 17, 2016|52.8351||27300000|
Mar 17, 2017|50.102144||32600000|
Mar 17, 2020|31.086401||17300000|
Mar 17, 2021|44.03261||27200000|
Mar 17, 2022|51.34746||14800000|51.220168
Mar 17, 2023|54.668003||21400000|54.542806
Mar 17, 2025|52.722239||27900000|52.288779
Mar 18, 1996|10.215445||300030|
Mar 18, 1997|12.630076||800030|
Mar 18, 1998|14.809884||900030|
Mar 18, 1999|12.925566||1100030|
Mar 18, 2002|17.568356||10100030|
Mar 18, 2003|12.071266||3200000|
Mar 18, 2004|19.643262||5400000|
Mar 18, 2005|24.92||9900000|
Mar 18, 2008|56.752399||25100000|
Mar 18, 2009|27.183868||13700000|
Mar 18, 2010|52.19958||23800000|
Mar 18, 2011|58.678602||25700000|
Mar 18, 2013|71.047997||34900000|
Mar 18, 2014|60.96408||37100000|
Mar 18, 2015|58.16374||30300000|
Mar 18, 2016|53.155357||27800000|
Mar 18, 2019|43.394598||22400000|
Mar 18, 2020|29.102493||16300000|
Mar 18, 2021|44.468609||27200000|
Mar 18, 2022|52.516907||15000000|52.426896
Mar 18, 2024|66.728909||30300000|66.77647
Mar 18, 2025|52.412955||27900000|52.302129
Mar 19, 1996|10.698697||300030|
Mar 19, 1997|12.827044||800030|
Mar 19, 1998|14.79644||900030|
Mar 19, 1999|12.704144||1100030|
Mar 19, 2001|14.324854||2400030|
Mar 19, 2002|17.84178||10200030|
Mar 19, 2003|11.922208||3200000|
Mar 19, 2004|19.916496||5300000|
Mar 19, 2007|50.51||18500000|
Mar 19, 2008|55.642024||25100000|
Mar 19, 2009|27.264028||13700000|
Mar 19, 2010|51.931131||23800000|
Mar 19, 2012|61.338624||19700000|
Mar 19, 2013|69.982909||34900000|
Mar 19, 2014|60.958141||37100000|
Mar 19, 2015|58.374221||30700000|
Mar 19, 2018|50.383813||18400000|
Mar 19, 2019|43.837479||22400000|
Mar 19, 2020|28.278432||16100000|
Mar 19, 2021|43.897328||27000000|
Mar 19, 2024|66.010686||30300000|65.951882
Mar 19, 2025|52.427442||28500000|52.406536
Mar 20, 1996|10.675766||300030|
Mar 20, 1997|12.67345||800030|
Mar 20, 1998|14.964957||900030|
Mar 20, 2000|19.298847||1500030|
Mar 20, 2001|14.023021||2400030|
Mar 20, 2002|17.769899||10400030|
Mar 20, 2003|11.905945||3300000|
Mar 20, 2006|39.34||11200000|
Mar 20, 2007|51.74||19000000|
Mar 20, 2008|55.532166||25100000|
Mar 20, 2009|26.847152||13400000|
Mar 20, 2012|60.712869||19700000|
Mar 20, 2013|71.058544||35200000|
Mar 20, 2014|61.642384||37400000|
Mar 20, 2015|59.313856||30000000|
Mar 20, 2017|50.393598||31500000|
Mar 20, 2018|50.05223||18400000|
Mar 20, 2019|44.827843||22600000|
Mar 20, 2020|27.617643||16600000|
Mar 20, 2023|55.127536||21400000|55.018593
Mar 20, 2024|67.810985||30300000|67.41297
Mar 20, 2025|52.232455||28800000|52.253197
Mar 21, 1996|10.6682||300030|
Mar 21, 1997|12.675728||700030|
Mar 21, 2000|19.355466||1500030|
Mar 21, 2001|14.047783||2400030|
Mar 21, 2002|17.779352||10600030|
Mar 21, 2003|12.066594||3300000|
Mar 21, 2005|24.86||9900000|
Mar 21, 2006|39.13||11200000|
Mar 21, 2007|53.61||19000000|
Mar 21, 2011|59.030545||25700000|
Mar 21, 2012|61.343213||19700000|
Mar 21, 2013|71.366652||35100000|
Mar 21, 2014|62.611428||37700000|
Mar 21, 2016|52.858788||28200000|
Mar 21, 2017|50.241642||31400000|
Mar 21, 2018|50.970024||18600000|
Mar 21, 2019|45.067105||23300000|
Mar 21, 2022|52.249951||13700000|52.722794
Mar 21, 2023|56.285707||21400000|56.138048
Mar 21, 2024|67.602964||30500000|67.573701
Mar 21, 2025|51.644036||28800000|51.756567
Mar 22, 1996|10.741626||300030|
Mar 22, 1999|12.545576||1100030|
Mar 22, 2000|19.071185||1500030|
Mar 22, 2001|13.614617||2400030|
Mar 22, 2002|17.883744||10600030|
Mar 22, 2004|19.646588||5200000|
Mar 22, 2005|24.83||9900000|
Mar 22, 2006|38.96||11600000|
Mar 22, 2007|53.95||19000000|
Mar 22, 2010|51.922877||23800000|
Mar 22, 2011|59.839947||25700000|
Mar 22, 2012|60.534199||19700000|
Mar 22, 2013|71.562986||35300000|
Mar 22, 2016|53.247161||28200000|
Mar 22, 2017|50.241074||30900000|
Mar 22, 2018|51.011321||20500000|
Mar 22, 2019|43.395341||24400000|
Mar 22, 2021|43.843195||27000000|
Mar 22, 2022|53.062489||13700000|53.091272
Mar 22, 2023|56.371008||20700000|56.507867
Mar 22, 2024|67.43161||30500000|67.569622
Mar 23, 1998|15.406098||900030|
Mar 23, 1999|12.360227||1100030|
Mar 23, 2000|19.450531||1500030|
Mar 23, 2001|13.413395||2400030|
Mar 23, 2004|19.919825||5200000|
Mar 23, 2005|24.24||9900000|
Mar 23, 2006|38.38||11600000|
Mar 23, 2007|53.94||19000000|
Mar 23, 2009|28.154789||13400000|
Mar 23, 2010|52.617266||23800000|
Mar 23, 2011|60.695707||26400000|
Mar 23, 2012|60.642465||18800000|
Mar 23, 2015|59.632953||30000000|
Mar 23, 2016|52.664679||28200000|
Mar 23, 2017|50.685021||30900000|
