Date,Open,High,Low,Close,Adj Close,Volume,Gain/Loss,Percentage,YTD
09/09/1999,1344.150024,1347.660034,1333.910034,1347.660034,1347.660034,773900000,3.51001,0.261132309,9.634491
10/09/1999,1347.660034,1357.619995,1346.199951,1351.660034,1351.660034,808500000,4,0.296810761,9.959898
13/09/1999,1351.660034,1351.660034,1341.699951,1344.130005,1344.130005,657900000,-7.530029,-0.557094892,9.347317
14/09/1999,1344.130005,1344.180054,1330.609985,1336.290039,1336.290039,734500000,-7.839966,-0.583274383,8.709522
15/09/1999,1336.290039,1347.209961,1317.969971,1317.969971,1317.969971,787300000,-18.320068,-1.370964945,7.219153
16/09/1999,1317.969971,1322.51001,1299.969971,1318.47998,1318.47998,739000000,0.510009,0.038696557,7.260643
17/09/1999,1318.47998,1337.589966,1318.47998,1335.420044,1335.420044,861900000,16.940064,1.284817688,8.638747
20/09/1999,1335.420044,1338.380005,1330.609985,1335.530029,1335.530029,568000000,0.109985,0.008235985,8.647694
21/09/1999,1335.52002,1335.530029,1301.969971,1307.579956,1307.579956,817300000,-27.950073,-2.092807529,6.373907
22/09/1999,1307.579956,1316.180054,1297.810059,1310.51001,1310.51001,822200000,2.930054,0.224082205,6.612272
23/09/1999,1310.51001,1315.25,1277.300049,1280.410034,1280.410034,890800000,-30.099976,-2.296813895,4.163587
24/09/1999,1280.410034,1281.170044,1263.839966,1277.359985,1277.359985,872800000,-3.050049,-0.238208771,3.91546
27/09/1999,1277.359985,1295.030029,1277.359985,1283.310059,1283.310059,780600000,5.950074,0.46581027,4.399509
28/09/1999,1283.310059,1285.550049,1256.26001,1282.199951,1282.199951,885400000,-1.110108,-0.086503491,4.309199
29/09/1999,1282.199951,1288.829956,1268.160034,1268.369995,1268.369995,856000000,-13.829956,-1.07861149,3.184108
30/09/1999,1268.369995,1291.310059,1268.369995,1282.709961,1282.709961,1017600000,14.339966,1.130582248,4.35069
01/10/1999,1282.709961,1283.170044,1265.780029,1282.810059,1282.810059,896200000,0.100098,0.007803635,4.358833
04/10/1999,1282.810059,1304.599976,1282.810059,1304.599976,1304.599976,803300000,21.789917,1.698608211,6.13148
05/10/1999,1304.599976,1316.410034,1286.439941,1301.349976,1301.349976,965700000,-3.25,-0.249118508,5.867087
06/10/1999,1301.349976,1325.459961,1301.349976,1325.400024,1325.400024,895200000,24.050048,1.848084562,7.823601
07/10/1999,1325.400024,1328.050049,1314.130005,1317.640015,1317.640015,827800000,-7.760009,-0.585484296,7.19231
08/10/1999,1317.640015,1336.609985,1311.880005,1336.02002,1336.02002,897300000,18.380005,1.394918551,8.687556
11/10/1999,1336.02002,1339.22998,1332.959961,1335.209961,1335.209961,655900000,-0.810059,-0.06063225,8.621656
12/10/1999,1335.209961,1335.209961,1311.800049,1313.040039,1313.040039,778300000,-22.169922,-1.660407175,6.818094
13/10/1999,1313.040039,1313.040039,1282.800049,1285.550049,1285.550049,821500000,-27.48999,-2.093613994,4.581736
14/10/1999,1285.550049,1289.630005,1267.619995,1283.420044,1283.420044,892300000,-2.130005,-0.165688221,4.408456
15/10/1999,1283.420044,1283.420044,1245.390015,1247.410034,1247.410034,912600000,-36.01001,-2.805785227,1.478979
18/10/1999,1247.410034,1254.130005,1233.699951,1254.130005,1254.130005,818700000,6.719971,0.538713881,2.02566
19/10/1999,1254.130005,1279.319946,1254.130005,1261.319946,1261.319946,905700000,7.189941,0.573301091,2.610575
20/10/1999,1261.319946,1289.439941,1261.319946,1289.430054,1289.430054,928800000,28.110108,2.228626297,4.897381
21/10/1999,1289.430054,1289.430054,1265.609985,1283.609985,1283.609985,1012500000,-5.820069,-0.451367562,4.423908
22/10/1999,1283.609985,1308.810059,1283.609985,1301.650024,1301.650024,959200000,18.040039,1.405414356,5.891497
25/10/1999,1301.650024,1301.680054,1286.069946,1293.630005,1293.630005,777000000,-8.020019,-0.6161425,5.239054
26/10/1999,1293.630005,1303.459961,1281.859985,1281.910034,1281.910034,878300000,-11.719971,-0.905975507,4.285614
27/10/1999,1281.910034,1299.390015,1280.47998,1296.709961,1296.709961,950100000,14.799927,1.154521504,5.489614
28/10/1999,1296.709961,1342.469971,1296.709961,1342.439941,1342.439941,1135100000,45.72998,3.526615926,9.209828
29/10/1999,1342.439941,1373.170044,1342.439941,1362.930054,1362.930054,1120500000,20.490113,1.526333683,10.876734
01/11/1999,1362.930054,1367.300049,1354.050049,1354.119995,1354.119995,861000000,-8.810059,-0.646405806,10.16002
02/11/1999,1354.119995,1369.319946,1346.410034,1347.73999,1347.73999,904500000,-6.380005,-0.471155069,9.640996
03/11/1999,1347.73999,1360.329956,1347.73999,1354.930054,1354.930054,914400000,7.190064,0.53349044,10.22592
04/11/1999,1354.930054,1369.410034,1354.930054,1362.640015,1362.640015,981700000,7.709961,0.569030186,10.853139
05/11/1999,1362.640015,1387.47998,1362.640015,1370.22998,1370.22998,1007300000,7.589965,0.557004412,11.470596
08/11/1999,1370.22998,1380.780029,1365.869995,1377.01001,1377.01001,806800000,6.78003,0.494809638,12.022163
09/11/1999,1377.01001,1383.810059,1361.449951,1365.280029,1365.280029,854300000,-11.729981,-0.85184428,11.067908
10/11/1999,1365.280029,1379.180054,1359.97998,1373.459961,1373.459961,984700000,8.179932,0.599139504,11.73336
11/11/1999,1373.459961,1382.119995,1372.189941,1381.459961,1381.459961,891300000,8,0.582470565,12.384174
12/11/1999,1381.459961,1396.119995,1368.540039,1396.060059,1396.060059,900200000,14.600098,1.056860019,13.571918
15/11/1999,1396.060059,1398.579956,1392.280029,1394.390015,1394.390015,795700000,-1.670044,-0.119625512,13.436057
16/11/1999,1394.390015,1420.359985,1394.390015,1420.069946,1420.069946,942200000,25.679931,1.841660563,15.525164
17/11/1999,1420.069946,1423.439941,1410.689941,1410.709961,1410.709961,960000000,-9.359985,-0.659121406,14.763713
18/11/1999,1410.709961,1425.310059,1410.709961,1424.939941,1424.939941,1022800000,14.22998,1.008710535,15.921346
19/11/1999,1424.939941,1424.939941,1417.540039,1422,1422,893800000,-2.939941,-0.206320345,15.682177
22/11/1999,1422,1425,1412.400024,1420.939941,1420.939941,873500000,-1.060059,-0.074547046,15.595939
23/11/1999,1420.939941,1423.910034,1402.199951,1404.640015,1404.640015,926100000,-16.299926,-1.147122797,14.269912
24/11/1999,1404.640015,1419.709961,1399.170044,1417.079956,1417.079956,734800000,12.439941,0.885631967,15.281923
26/11/1999,1417.079956,1425.23999,1416.140015,1416.619995,1416.619995,312120000,-0.459961,-0.032458366,15.244504
29/11/1999,1416.619995,1416.619995,1404.150024,1407.829956,1407.829956,866100000,-8.790039,-0.620493783,14.529419
30/11/1999,1407.829956,1410.589966,1386.949951,1388.910034,1388.910034,951500000,-18.919922,-1.343906764,12.990251
01/12/1999,1388.910034,1400.119995,1387.380005,1397.719971,1397.719971,884000000,8.809937,0.634305807,13.706954
02/12/1999,1397.719971,1409.040039,1397.719971,1409.040039,1409.040039,900700000,11.320068,0.809895275,14.627862
03/12/1999,1409.040039,1447.420044,1409.040039,1433.300049,1433.300049,1006400000,24.26001,1.721740286,16.601456
06/12/1999,1433.300049,1434.150024,1418.25,1423.329956,1423.329956,916800000,-9.970093,-0.695604037,15.790371
07/12/1999,1423.329956,1426.810059,1409.170044,1409.170044,1409.170044,1085800000,-14.159912,-0.994843953,14.638438
08/12/1999,1409.170044,1415.660034,1403.880005,1403.880005,1403.880005,957000000,-5.290039,-0.37540104,14.208084
09/12/1999,1403.880005,1418.430054,1391.469971,1408.109985,1408.109985,1122100000,4.22998,0.301306378,14.5522
10/12/1999,1408.109985,1421.579956,1405.650024,1417.040039,1417.040039,987200000,8.930054,0.634187251,15.278675
13/12/1999,1417.040039,1421.579956,1410.099976,1415.219971,1415.219971,977600000,-1.820068,-0.128441537,15.13061
14/12/1999,1415.219971,1418.300049,1401.589966,1403.170044,1403.170044,1027800000,-12.049927,-0.851452583,14.150327
15/12/1999,1403.170044,1417.400024,1396.199951,1413.329956,1413.329956,1033900000,10.159912,0.724068479,14.976854
16/12/1999,1413.319946,1423.109985,1408.349976,1418.780029,1418.780029,1070300000,5.450073,0.385619294,15.420227
17/12/1999,1418.780029,1431.77002,1418.780029,1421.030029,1421.030029,1349800000,2.25,0.158586952,15.603268
20/12/1999,1421.030029,1429.160034,1411.099976,1418.089966,1418.089966,904600000,-2.940063,-0.206896613,15.364089
21/12/1999,1418.089966,1436.469971,1414.800049,1433.430054,1433.430054,963500000,15.340088,1.081742934,16.612032
22/12/1999,1433.430054,1440.02002,1429.130005,1436.130005,1436.130005,850000000,2.699951,0.188355964,16.831677
23/12/1999,1436.130005,1461.439941,1436.130005,1458.339966,1458.339966,728600000,22.209961,1.546514656,18.638496
27/12/1999,1458.339966,1463.189941,1450.829956,1457.099976,1457.099976,722600000,-1.23999,-0.085027499,18.537621
28/12/1999,1457.089966,1462.680054,1452.780029,1457.660034,1457.660034,655400000,0.560058,0.038436484,18.583183
29/12/1999,1457.660034,1467.469971,1457.660034,1463.459961,1463.459961,567860000,5.799927,0.397892984,19.055017
30/12/1999,1463.459961,1473.099976,1462.599976,1464.469971,1464.469971,554680000,1.01001,0.069015212,19.137183
31/12/1999,1464.469971,1472.420044,1458.189941,1469.25,1469.25,374050000,4.780029,0.326399933,19.526047
03/01/2000,1469.25,1478,1438.359985,1455.219971,1455.219971,931800000,-14.030029,-0.954910941,-0.954911
04/01/2000,1455.219971,1455.219971,1397.430054,1399.420044,1399.420044,1009000000,-55.799927,-3.834466824,-4.752762
05/01/2000,1399.420044,1413.27002,1377.680054,1402.109985,1402.109985,1085500000,2.689941,0.19221827,-4.569679
06/01/2000,1402.109985,1411.900024,1392.099976,1403.449951,1403.449951,1092300000,1.339966,0.095567824,-4.478479
07/01/2000,1403.449951,1441.469971,1400.72998,1441.469971,1441.469971,1225200000,38.02002,2.709039961,-1.890763
10/01/2000,1441.469971,1464.359985,1441.469971,1457.599976,1457.599976,1064800000,16.130005,1.118996949,-0.792923
11/01/2000,1457.599976,1458.660034,1434.420044,1438.560059,1438.560059,1014000000,-19.039917,-1.306251188,-2.088817
12/01/2000,1438.560059,1442.599976,1427.079956,1432.25,1432.25,974600000,-6.310059,-0.438637161,-2.518292
13/01/2000,1432.25,1454.199951,1432.25,1449.680054,1449.680054,1030400000,17.430054,1.216970082,-1.331968
14/01/2000,1449.680054,1473,1449.680054,1465.150024,1465.150024,1085900000,15.46997,1.067129948,-0.279052
18/01/2000,1465.150024,1465.150024,1451.300049,1455.140015,1455.140015,1056700000,-10.010009,-0.683207101,-0.960353
19/01/2000,1455.140015,1461.390015,1448.680054,1455.900024,1455.900024,1087800000,0.760009,0.052229269,-0.908625
20/01/2000,1455.900024,1465.709961,1438.540039,1445.569946,1445.569946,1100700000,-10.330078,-0.709532099,-1.61171
21/01/2000,1445.569946,1453.180054,1439.599976,1441.359985,1441.359985,1209800000,-4.209961,-0.291231912,-1.898248
24/01/2000,1441.359985,1454.089966,1395.420044,1401.530029,1401.530029,1115800000,-39.829956,-2.763359356,-4.609152
25/01/2000,1401.530029,1414.26001,1388.48999,1410.030029,1410.030029,1073700000,8.5,0.606480049,-4.030626
26/01/2000,1410.030029,1412.72998,1400.160034,1404.089966,1404.089966,1117300000,-5.940063,-0.421272092,-4.434918
27/01/2000,1404.089966,1418.859985,1370.98999,1398.560059,1398.560059,1129500000,-5.529907,-0.393842783,-4.811294
28/01/2000,1398.560059,1398.560059,1356.199951,1360.160034,1360.160034,1095800000,-38.400025,-2.745682944,-7.424874
31/01/2000,1360.160034,1394.47998,1350.140015,1394.459961,1394.459961,993800000,34.299927,2.521756716,-5.090355
01/02/2000,1394.459961,1412.48999,1384.790039,1409.280029,1409.280029,981000000,14.820068,1.062781895,-4.081672
02/02/2000,1409.280029,1420.609985,1403.48999,1409.119995,1409.119995,1038600000,-0.160034,-0.011355728,-4.092565
03/02/2000,1409.119995,1425.780029,1398.52002,1424.969971,1424.969971,1146500000,15.849976,1.124813788,-3.013785
04/02/2000,1424.969971,1435.910034,1420.630005,1424.369995,1424.369995,1045100000,-0.599976,-0.042104466,-3.05462
07/02/2000,1424.369995,1427.150024,1413.329956,1424.23999,1424.23999,918100000,-0.130005,-0.009127193,-3.063468
08/02/2000,1424.23999,1441.829956,1424.23999,1441.719971,1441.719971,1047700000,17.479981,1.227319913,-1.873747
09/02/2000,1441.719971,1444.550049,1411.650024,1411.709961,1411.709961,1050500000,-30.01001,-2.081542228,-3.916286
10/02/2000,1411.699951,1422.099976,1406.430054,1416.829956,1416.829956,1058800000,5.119995,0.362680376,-3.56781
11/02/2000,1416.829956,1416.829956,1378.890015,1387.119995,1387.119995,1025700000,-29.709961,-2.096932019,-5.589927
14/02/2000,1387.119995,1394.930054,1380.530029,1389.939941,1389.939941,927300000,2.819946,0.203295029,-5.397996
15/02/2000,1389.939941,1407.719971,1376.25,1402.050049,1402.050049,1092100000,12.110108,0.871268437,-4.573759
16/02/2000,1402.050049,1404.550049,1385.579956,1387.670044,1387.670044,1018800000,-14.380005,-1.025641346,-5.55249
17/02/2000,1387.670044,1399.880005,1380.069946,1388.26001,1388.26001,1034800000,0.589966,0.042514862,-5.512336
18/02/2000,1388.26001,1388.589966,1345.319946,1346.089966,1346.089966,1042300000,-42.170044,-3.03761858,-8.38251
22/02/2000,1346.089966,1358.109985,1331.880005,1352.170044,1352.170044,980000000,6.080078,0.451684371,-7.968689
23/02/2000,1352.170044,1370.109985,1342.439941,1360.689941,1360.689941,993700000,8.519897,0.630090649,-7.388808
24/02/2000,1360.689941,1364.800049,1329.880005,1353.430054,1353.430054,1215000000,-7.259887,-0.533544548,-7.88293
25/02/2000,1353.430054,1362.140015,1329.150024,1333.359985,1333.359985,1065200000,-20.070069,-1.482904044,-9.248938
28/02/2000,1333.359985,1360.819946,1325.069946,1348.050049,1348.050049,1026500000,14.690064,1.101732778,-8.249103
29/02/2000,1348.050049,1369.630005,1348.050049,1366.420044,1366.420044,1204300000,18.369995,1.362708678,-6.998806
01/03/2000,1366.420044,1383.459961,1366.420044,1379.189941,1379.189941,1274100000,12.769897,0.934551352,-6.129662
02/03/2000,1379.189941,1386.560059,1370.349976,1381.76001,1381.76001,1198600000,2.570069,0.186346269,-5.954738
03/03/2000,1381.76001,1410.880005,1381.76001,1409.170044,1409.170044,1150300000,27.410034,1.983704392,-4.089158
06/03/2000,1409.170044,1409.73999,1384.75,1391.280029,1391.280029,1029000000,-17.890015,-1.26954267,-5.306787
07/03/2000,1391.280029,1399.209961,1349.98999,1355.619995,1355.619995,1314100000,-35.660034,-2.563109745,-7.733878
08/03/2000,1355.619995,1373.790039,1346.619995,1366.699951,1366.699951,1203000000,11.079956,0.817334949,-6.979755
09/03/2000,1366.699951,1401.819946,1357.880005,1401.689941,1401.689941,1123000000,34.98999,2.560180819,-4.598268
10/03/2000,1401.689941,1413.459961,1392.069946,1395.069946,1395.069946,1138800000,-6.619995,-0.472286688,-5.048838
13/03/2000,1395.069946,1398.390015,1364.839966,1383.619995,1383.619995,1016100000,-11.449951,-0.820743865,-5.828144
14/03/2000,1383.619995,1395.150024,1359.150024,1359.150024,1359.150024,1094000000,-24.469971,-1.768547079,-7.493618
15/03/2000,1359.150024,1397.98999,1356.98999,1392.140015,1392.140015,1302800000,32.989991,2.427251622,-5.248255
16/03/2000,1392.150024,1458.469971,1392.150024,1458.469971,1458.469971,1482300000,66.329956,4.764603796,-0.73371
17/03/2000,1458.469971,1477.329956,1453.319946,1464.469971,1464.469971,1295100000,6,0.411390026,-0.325338
20/03/2000,1464.469971,1470.300049,1448.48999,1456.630005,1456.630005,920800000,-7.839966,-0.535344948,-0.858941
21/03/2000,1456.630005,1493.920044,1446.060059,1493.869995,1493.869995,1065900000,37.23999,2.556585397,1.675685
22/03/2000,1493.869995,1505.079956,1487.329956,1500.640015,1500.640015,1075000000,6.77002,0.453186691,2.136465
23/03/2000,1500.640015,1532.5,1492.390015,1527.349976,1527.349976,1078300000,26.709961,1.779904623,3.954397
24/03/2000,1527.349976,1552.869995,1516.829956,1527.459961,1527.459961,1052200000,0.109985,0.007201035,3.961883
27/03/2000,1527.459961,1534.630005,1518.459961,1523.859985,1523.859985,901000000,-3.599976,-0.235683821,3.716861
28/03/2000,1523.859985,1527.359985,1507.089966,1507.72998,1507.72998,959100000,-16.130005,-1.058496526,2.619022
29/03/2000,1507.72998,1521.449951,1497.449951,1508.52002,1508.52002,1061900000,0.79004,0.052399303,2.672794
30/03/2000,1508.52002,1517.380005,1474.630005,1487.920044,1487.920044,1193400000,-20.599976,-1.365575248,1.270719
31/03/2000,1487.920044,1519.810059,1484.380005,1498.579956,1498.579956,1227400000,10.659912,0.716430432,1.996254
03/04/2000,1498.579956,1507.189941,1486.959961,1505.969971,1505.969971,1021700000,7.390015,0.493134515,2.499232
04/04/2000,1505.97998,1526.449951,1416.410034,1494.72998,1494.72998,1515460000,-11.239991,-0.746362226,1.734217
05/04/2000,1494.72998,1506.550049,1478.050049,1487.369995,1487.369995,1110300000,-7.359985,-0.492395623,1.233282
06/04/2000,1487.369995,1511.76001,1487.369995,1501.339966,1501.339966,1008000000,13.969971,0.939239802,2.184105
07/04/2000,1501.339966,1518.680054,1501.339966,1516.349976,1516.349976,891600000,15.01001,0.999774224,3.205716
10/04/2000,1516.349976,1527.189941,1503.349976,1504.459961,1504.459961,853700000,-11.890015,-0.784120763,2.396458
11/04/2000,1504.459961,1512.800049,1486.780029,1500.589966,1500.589966,971400000,-3.869995,-0.257234828,2.133059
12/04/2000,1500.589966,1509.079956,1466.150024,1467.170044,1467.170044,1175900000,-33.419922,-2.22711885,-0.141566
13/04/2000,1467.170044,1477.52002,1439.339966,1440.51001,1440.51001,1032000000,-26.660034,-1.817105939,-1.956099
14/04/2000,1440.51001,1440.51001,1339.400024,1356.560059,1356.560059,1279700000,-83.949951,-5.827793658,-7.669896
17/04/2000,1356.560059,1401.530029,1346.5,1401.439941,1401.439941,1204700000,44.879882,3.308359383,-4.615284
18/04/2000,1401.439941,1441.609985,1397.810059,1441.609985,1441.609985,1109400000,40.170044,2.866340742,-1.881233
19/04/2000,1441.609985,1447.689941,1424.26001,1427.469971,1427.469971,1001400000,-14.140014,-0.980848783,-2.84363
20/04/2000,1427.469971,1435.48999,1422.079956,1434.540039,1434.540039,896200000,7.070068,0.495286636,-2.362427
24/04/2000,1434.540039,1434.540039,1407.130005,1429.859985,1429.859985,868700000,-4.680054,-0.326240737,-2.680961
25/04/2000,1429.859985,1477.670044,1429.859985,1477.439941,1477.439941,1071100000,47.579956,3.327595464,0.557423
26/04/2000,1477.439941,1482.939941,1456.97998,1460.98999,1460.98999,999600000,-16.449951,-1.113409117,-0.562192
27/04/2000,1460.98999,1469.209961,1434.810059,1464.920044,1464.920044,1111000000,3.930054,0.268999379,-0.294705
28/04/2000,1464.920044,1473.619995,1448.150024,1452.430054,1452.430054,984600000,-12.48999,-0.852605577,-1.144798
01/05/2000,1452.430054,1481.51001,1452.430054,1468.25,1468.25,966300000,15.819946,1.08920536,-0.068062
02/05/2000,1468.25,1468.25,1445.219971,1446.290039,1446.290039,1011500000,-21.959961,-1.49565544,-1.562699
03/05/2000,1446.290039,1446.290039,1398.359985,1415.099976,1415.099976,991600000,-31.190063,-2.15655658,-3.685555
04/05/2000,1415.099976,1420.98999,1404.939941,1409.569946,1409.569946,925800000,-5.53003,-0.39078723,-4.06194
05/05/2000,1409.569946,1436.030029,1405.079956,1432.630005,1432.630005,805500000,23.060059,1.635964151,-2.492428
08/05/2000,1432.630005,1432.630005,1417.050049,1424.170044,1424.170044,787600000,-8.459961,-0.590519602,-3.068229
09/05/2000,1424.170044,1430.280029,1401.849976,1412.140015,1412.140015,896600000,-12.030029,-0.844704539,-3.887016
10/05/2000,1412.140015,1412.140015,1375.140015,1383.050049,1383.050049,1006400000,-29.089966,-2.059991622,-5.866936
11/05/2000,1383.050049,1410.26001,1383.050049,1407.810059,1407.810059,953600000,24.76001,1.790246855,-4.181721
12/05/2000,1407.810059,1430.130005,1407.810059,1420.959961,1420.959961,858200000,13.149902,0.93406791,-3.286714
15/05/2000,1420.959961,1452.390015,1416.540039,1452.359985,1452.359985,854600000,31.400024,2.209775424,-1.149567
16/05/2000,1452.359985,1470.400024,1450.76001,1466.040039,1466.040039,955500000,13.680054,0.941918955,-0.218476
17/05/2000,1466.040039,1466.040039,1441.670044,1447.800049,1447.800049,820500000,-18.23999,-1.244167247,-1.459925
18/05/2000,1447.800049,1458.040039,1436.589966,1437.209961,1437.209961,807900000,-10.590088,-0.731460674,-2.180707
19/05/2000,1437.209961,1437.209961,1401.73999,1406.949951,1406.949951,853700000,-30.26001,-2.105468987,-4.240262
22/05/2000,1406.949951,1410.550049,1368.72998,1400.719971,1400.719971,869000000,-6.22998,-0.442800399,-4.664286
23/05/2000,1400.719971,1403.77002,1373.430054,1373.859985,1373.859985,869900000,-26.859986,-1.917584282,-6.492429
24/05/2000,1373.859985,1401.75,1361.089966,1399.050049,1399.050049,1152300000,25.190064,1.833524833,-4.777945
25/05/2000,1399.050049,1411.650024,1373.930054,1381.52002,1381.52002,984500000,-17.530029,-1.252995131,-5.971072
26/05/2000,1381.52002,1391.420044,1369.75,1378.02002,1378.02002,722600000,-3.5,-0.253344139,-6.209289
30/05/2000,1378.02002,1422.449951,1378.02002,1422.449951,1422.449951,844200000,44.429931,3.224186177,-3.185302
31/05/2000,1422.439941,1434.48999,1415.5,1420.599976,1420.599976,960500000,-1.849975,-0.130055542,-3.311215
01/06/2000,1420.599976,1448.810059,1420.599976,1448.810059,1448.810059,960100000,28.210083,1.985786532,-1.391182
02/06/2000,1448.810059,1483.22998,1448.810059,1477.26001,1477.26001,1162400000,28.449951,1.963677076,0.545177
05/06/2000,1477.26001,1477.280029,1464.680054,1467.630005,1467.630005,838600000,-9.630005,-0.651882873,-0.11026
06/06/2000,1467.630005,1471.359985,1454.73999,1457.839966,1457.839966,950100000,-9.790039,-0.667064517,-0.776589
07/06/2000,1457.839966,1474.640015,1455.060059,1471.359985,1471.359985,854600000,13.520019,0.927400765,0.14361
08/06/2000,1471.359985,1475.650024,1456.48999,1461.670044,1461.670044,854300000,-9.689941,-0.658570377,-0.515906
09/06/2000,1461.670044,1472.670044,1454.959961,1456.949951,1456.949951,786000000,-4.720093,-0.322924659,-0.837165
12/06/2000,1456.949951,1462.930054,1445.98999,1446,1446,774100000,-10.949951,-0.751566723,-1.58244
13/06/2000,1446,1470.420044,1442.380005,1469.439941,1469.439941,935900000,23.439941,1.621019433,0.012928
14/06/2000,1469.439941,1483.619995,1467.709961,1470.540039,1470.540039,929700000,1.100098,0.074865122,0.087803
15/06/2000,1470.540039,1482.040039,1464.619995,1478.72998,1478.72998,1011400000,8.189941,0.556934241,0.645226
16/06/2000,1478.72998,1480.77002,1460.420044,1464.459961,1464.459961,1250800000,-14.270019,-0.965018576,-0.326019
19/06/2000,1464.459961,1488.930054,1459.050049,1486,1486,921700000,21.540039,1.470852026,1.140037
20/06/2000,1486,1487.319946,1470.180054,1475.949951,1475.949951,1031500000,-10.050049,-0.676315545,0.456012
21/06/2000,1475.949951,1482.189941,1468,1479.130005,1479.130005,1009600000,3.180054,0.215458119,0.672452
22/06/2000,1479.130005,1479.130005,1448.030029,1452.180054,1452.180054,1022700000,-26.949951,-1.822013678,-1.161814
23/06/2000,1452.180054,1459.939941,1438.310059,1441.47998,1441.47998,847600000,-10.700074,-0.736828327,-1.890081
26/06/2000,1441.47998,1459.660034,1441.47998,1455.310059,1455.310059,889000000,13.830079,0.959436079,-0.948779
27/06/2000,1455.310059,1463.349976,1450.550049,1450.550049,1450.550049,1042500000,-4.76001,-0.327078753,-1.272755
28/06/2000,1450.550049,1467.630005,1450.550049,1454.819946,1454.819946,1095100000,4.269897,0.29436399,-0.982137
29/06/2000,1454.819946,1455.140015,1434.630005,1442.390015,1442.390015,1110900000,-12.429931,-0.854396521,-1.828143
30/06/2000,1442.390015,1454.680054,1438.709961,1454.599976,1454.599976,1459700000,12.209961,0.84650898,-0.997109
03/07/2000,1454.599976,1469.579956,1450.849976,1469.540039,1469.540039,451900000,14.940063,1.027090832,0.019741
05/07/2000,1469.540039,1469.540039,1442.449951,1446.22998,1446.22998,1019300000,-23.310059,-1.586214624,-1.566787
06/07/2000,1446.22998,1461.650024,1439.560059,1456.670044,1456.670044,947300000,10.440064,0.721881315,-0.856216
07/07/2000,1456.670044,1484.119995,1456.670044,1478.900024,1478.900024,931700000,22.22998,1.526082045,0.656799
10/07/2000,1478.900024,1486.560059,1474.76001,1475.619995,1475.619995,838700000,-3.280029,-0.22178842,0.433554
11/07/2000,1475.619995,1488.77002,1470.47998,1480.880005,1480.880005,980500000,5.26001,0.356461014,0.791561
12/07/2000,1480.880005,1497.689941,1480.880005,1492.920044,1492.920044,1001200000,12.040039,0.813032721,1.611029
13/07/2000,1492.920044,1501.390015,1489.650024,1495.839966,1495.839966,1026800000,2.919922,0.19558462,1.809765
14/07/2000,1495.839966,1509.98999,1494.560059,1509.97998,1509.97998,960600000,14.140014,0.945289224,2.772161
17/07/2000,1509.97998,1517.319946,1505.26001,1510.48999,1510.48999,906000000,0.51001,0.033775944,2.806874
18/07/2000,1510.48999,1510.48999,1491.349976,1493.73999,1493.73999,908300000,-16.75,-1.108911685,1.666836
19/07/2000,1493.73999,1495.630005,1479.920044,1481.959961,1481.959961,909400000,-11.780029,-0.788626473,0.865065
20/07/2000,1481.959961,1501.920044,1481.959961,1495.569946,1495.569946,1064600000,13.609985,0.918377376,1.791386
21/07/2000,1495.569946,1495.569946,1477.910034,1480.189941,1480.189941,968300000,-15.380005,-1.028370826,0.744594
24/07/2000,1480.189941,1485.880005,1463.800049,1464.290039,1464.290039,880300000,-15.899902,-1.074179844,-0.337585
25/07/2000,1464.290039,1476.22998,1464.290039,1474.469971,1474.469971,969400000,10.179932,0.695212815,0.355281
26/07/2000,1474.469971,1474.469971,1452.420044,1452.420044,1452.420044,1235800000,-22.049927,-1.495447682,-1.145479
27/07/2000,1452.420044,1464.910034,1445.329956,1449.619995,1449.619995,1156400000,-2.800049,-0.19278507,-1.336056
28/07/2000,1449.619995,1456.680054,1413.890015,1419.890015,1419.890015,980000000,-29.72998,-2.050880928,-3.359536
31/07/2000,1419.890015,1437.650024,1418.709961,1430.829956,1430.829956,952600000,10.939941,0.770478057,-2.614943
01/08/2000,1430.829956,1443.540039,1428.959961,1438.099976,1438.099976,938700000,7.27002,0.508098113,-2.120131
02/08/2000,1438.099976,1451.589966,1433.48999,1438.699951,1438.699951,994500000,0.599975,0.041719978,-2.079295
03/08/2000,1438.699951,1454.189941,1425.430054,1452.560059,1452.560059,1095600000,13.860108,0.963377248,-1.13595
04/08/2000,1452.560059,1462.930054,1451.310059,1462.930054,1462.930054,956000000,10.369995,0.713911617,-0.430148
07/08/2000,1462.930054,1480.800049,1460.719971,1479.319946,1479.319946,854800000,16.389892,1.120346934,0.68538
08/08/2000,1479.319946,1484.52002,1472.609985,1482.800049,1482.800049,992200000,3.480103,0.235250191,0.922243
09/08/2000,1482.800049,1490.329956,1471.160034,1472.869995,1472.869995,1054000000,-9.930054,-0.669682605,0.246384
10/08/2000,1472.869995,1475.150024,1459.890015,1460.25,1460.25,940800000,-12.619995,-0.856830205,-0.612557
11/08/2000,1460.25,1475.719971,1453.060059,1471.839966,1471.839966,835500000,11.589966,0.793697381,0.176278
14/08/2000,1471.839966,1491.640015,1468.560059,1491.560059,1491.560059,783800000,19.720093,1.339825895,1.518466
15/08/2000,1491.560059,1493.119995,1482.73999,1484.430054,1484.430054,895900000,-7.130005,-0.478023326,1.033184
16/08/2000,1484.430054,1496.089966,1475.73999,1479.849976,1479.849976,929800000,-4.580078,-0.30854118,0.721455
