PRNR3,01/08/2023,0,0,0.00,-,
PRNR3,01/08/2024,0,0,0.00,-,
PRNR3,01/08/2025,0,0,0.00,-,
PRNR3,01/09/2021,80000,650233,8.13,0.21%,
PRNR3,01/09/2022,0,0,0.00,-,
PRNR3,01/09/2023,0,0,0.00,-,
PRNR3,01/09/2024,0,0,0.00,-,
PRNR3,01/09/2025,0,0,0.00,-,
PRNR3,01/10/2021,279000,2192940,7.86,0.72%,
PRNR3,01/10/2022,0,0,0.00,-,
PRNR3,01/10/2023,0,0,0.00,-,
PRNR3,01/10/2024,0,0,0.00,-,
PRNR3,01/11/2021,0,0,0.00,-,
PRNR3,01/11/2022,0,0,0.00,-,
PRNR3,01/11/2023,0,0,0.00,-,
PRNR3,01/11/2024,0,0,0.00,-,
PRNR3,01/12/2021,0,0,0.00,-,
PRNR3,01/12/2022,0,0,0.00,-,
PRNR3,01/12/2023,0,0,0.00,-,
PRNR3,01/12/2024,0,0,0.00,-,
PTBL3,01/01/2022,0,0,0.00,-,
PTBL3,01/01/2023,0,0,0.00,-,
PTBL3,01/01/2024,0,0,0.00,-,
PTBL3,01/01/2025,0,0,0.00,-,
PTBL3,01/02/2021,2081900,18480000,8.88,1.35%,
PTBL3,01/02/2022,0,0,0.00,-,
PTBL3,01/02/2023,0,0,0.00,-,
PTBL3,01/02/2024,0,0,0.00,-,
PTBL3,01/02/2025,0,0,0.00,-,
PTBL3,01/03/2021,4902958,43749100,8.92,3.17%,
PTBL3,01/03/2022,0,0,0.00,-,
PTBL3,01/03/2023,0,0,0.00,-,
PTBL3,01/03/2024,0,0,0.00,-,
PTBL3,01/03/2025,0,0,0.00,-,
PTBL3,01/04/2021,0,0,0.00,-,
PTBL3,01/04/2022,0,0,0.00,-,
PTBL3,01/04/2023,0,0,0.00,-,
PTBL3,01/04/2024,0,0,0.00,-,
PTBL3,01/04/2025,0,0,0.00,-,
PTBL3,01/05/2021,0,0,0.00,-,
PTBL3,01/05/2022,0,0,0.00,-,
PTBL3,01/05/2023,0,0,0.00,-,
PTBL3,01/05/2024,0,0,0.00,-,
PTBL3,01/05/2025,0,0,0.00,-,
PTBL3,01/06/2021,71200,995276,13.98,0.05%,
PTBL3,01/06/2022,0,0,0.00,-,
PTBL3,01/06/2023,0,0,0.00,-,
PTBL3,01/06/2024,0,0,0.00,-,
PTBL3,01/07/2021,0,0,0.00,-,
PTBL3,01/07/2022,0,0,0.00,-,
PTBL3,01/07/2023,0,0,0.00,-,
PTBL3,01/07/2024,0,0,0.00,-,
PTBL3,01/08/2021,4643000,63903700,13.76,3.00%,
PTBL3,01/08/2022,0,0,0.00,-,
PTBL3,01/08/2023,0,0,0.00,-,
PTBL3,01/08/2024,0,0,0.00,-,
PTBL3,01/09/2021,1828617,26387800,14.43,1.18%,
PTBL3,01/09/2022,0,0,0.00,-,
PTBL3,01/09/2023,0,0,0.00,-,
PTBL3,01/09/2024,0,0,0.00,-,
PTBL3,01/10/2021,0,0,0.00,-,
PTBL3,01/10/2022,0,0,0.00,-,
PTBL3,01/10/2023,0,0,0.00,-,
PTBL3,01/10/2024,0,0,0.00,-,
PTBL3,01/11/2021,0,0,0.00,-,
PTBL3,01/11/2022,0,0,0.00,-,
PTBL3,01/11/2023,0,0,0.00,-,
PTBL3,01/11/2024,0,0,0.00,-,
PTBL3,01/12/2021,0,0,0.00,-,
PTBL3,01/12/2022,0,0,0.00,-,
PTBL3,01/12/2023,0,0,0.00,-,
PTBL3,01/12/2024,0,0,0.00,-,
PTBL4,01/01/2022,0,0,0.00,-,
PTBL4,01/01/2023,0,0,0.00,-,
PTBL4,01/01/2024,0,0,0.00,-,
PTBL4,01/01/2025,0,0,0.00,-,
PTBL4,01/02/2021,2081900,18480000,8.88,1.35%,
PTBL4,01/02/2022,0,0,0.00,-,
PTBL4,01/02/2023,0,0,0.00,-,
PTBL4,01/02/2024,0,0,0.00,-,
PTBL4,01/02/2025,0,0,0.00,-,
PTBL4,01/03/2021,4902958,43749100,8.92,3.17%,
PTBL4,01/03/2022,0,0,0.00,-,
PTBL4,01/03/2023,0,0,0.00,-,
PTBL4,01/03/2024,0,0,0.00,-,
PTBL4,01/03/2025,0,0,0.00,-,
PTBL4,01/04/2021,0,0,0.00,-,
PTBL4,01/04/2022,0,0,0.00,-,
PTBL4,01/04/2023,0,0,0.00,-,
PTBL4,01/04/2024,0,0,0.00,-,
PTBL4,01/04/2025,0,0,0.00,-,
PTBL4,01/05/2021,0,0,0.00,-,
PTBL4,01/05/2022,0,0,0.00,-,
PTBL4,01/05/2023,0,0,0.00,-,
PTBL4,01/05/2024,0,0,0.00,-,
PTBL4,01/05/2025,0,0,0.00,-,
PTBL4,01/06/2021,71200,995276,13.98,0.05%,
PTBL4,01/06/2022,0,0,0.00,-,
PTBL4,01/06/2023,0,0,0.00,-,
PTBL4,01/06/2024,0,0,0.00,-,
PTBL4,01/07/2021,0,0,0.00,-,
PTBL4,01/07/2022,0,0,0.00,-,
PTBL4,01/07/2023,0,0,0.00,-,
PTBL4,01/07/2024,0,0,0.00,-,
PTBL4,01/08/2021,4643000,63903700,13.76,3.00%,
PTBL4,01/08/2022,0,0,0.00,-,
PTBL4,01/08/2023,0,0,0.00,-,
PTBL4,01/08/2024,0,0,0.00,-,
PTBL4,01/09/2021,1828617,26387800,14.43,1.18%,
PTBL4,01/09/2022,0,0,0.00,-,
PTBL4,01/09/2023,0,0,0.00,-,
PTBL4,01/09/2024,0,0,0.00,-,
PTBL4,01/10/2021,0,0,0.00,-,
PTBL4,01/10/2022,0,0,0.00,-,
PTBL4,01/10/2023,0,0,0.00,-,
PTBL4,01/10/2024,0,0,0.00,-,
PTBL4,01/11/2021,0,0,0.00,-,
PTBL4,01/11/2022,0,0,0.00,-,
PTBL4,01/11/2023,0,0,0.00,-,
PTBL4,01/11/2024,0,0,0.00,-,
PTBL4,01/12/2021,0,0,0.00,-,
PTBL4,01/12/2022,0,0,0.00,-,
PTBL4,01/12/2023,0,0,0.00,-,
PTBL4,01/12/2024,0,0,0.00,-,
QGEP3,01/01/2022,-2000,-11960,5.98,-,
QGEP3,01/01/2023,-37554,-248230,6.61,-,
QGEP3,01/02/2021,-476939,-5913440,12.40,-,
QGEP3,01/02/2022,-202533,-1570990,7.76,-,
QGEP3,01/02/2023,0,0,0.00,-,
QGEP3,01/03/2021,-24008,-154102,6.42,-,
QGEP3,01/03/2022,-35767,-236420,6.61,-,
QGEP3,01/03/2023,0,0,0.00,-,
QGEP3,01/04/2021,-1148,-6865,5.98,-,
QGEP3,01/04/2022,-45475,-300590,6.61,-,
QGEP3,01/04/2023,0,0,0.00,-,
QGEP3,01/05/2021,-9532,-82356,8.64,-,
QGEP3,01/05/2022,0,0,0.00,-,
QGEP3,01/06/2021,-24975,-149349,5.98,-,
QGEP3,01/06/2022,-13832,-91430,6.61,-,
QGEP3,01/07/2021,0,0,0.00,-,
QGEP3,01/07/2022,0,0,0.00,-,
QGEP3,01/08/2021,0,0,0.00,-,
QGEP3,01/08/2022,0,0,0.00,-,
QGEP3,01/09/2021,0,0,0.00,-,
QGEP3,01/09/2022,0,0,0.00,-,
QGEP3,01/10/2021,0,0,0.00,-,
QGEP3,01/10/2022,0,0,0.00,-,
QGEP3,01/11/2021,0,0,0.00,-,
QGEP3,01/11/2022,-14208,-93914,6.61,-,
QGEP3,01/12/2021,0,0,0.00,-,
QGEP3,01/12/2022,0,0,0.00,-,
QUAL3,01/01/2022,0,0,0.00,-,
QUAL3,01/01/2023,0,0,0.00,-,
QUAL3,01/01/2024,0,0,0.00,-,
QUAL3,01/01/2025,0,0,0.00,-,
QUAL3,01/02/2021,0,0,0.00,-,
QUAL3,01/02/2022,0,0,0.00,-,
QUAL3,01/02/2023,0,0,0.00,-,
QUAL3,01/02/2024,0,0,0.00,-,
QUAL3,01/02/2025,0,0,0.00,-,
QUAL3,01/03/2021,0,0,0.00,-,
QUAL3,01/03/2022,0,0,0.00,-,
QUAL3,01/03/2023,0,0,0.00,-,
QUAL3,01/03/2024,0,0,0.00,-,
QUAL3,01/03/2025,0,0,0.00,-,
QUAL3,01/04/2021,0,0,0.00,-,
QUAL3,01/04/2022,0,0,0.00,-,
QUAL3,01/04/2023,0,0,0.00,-,
QUAL3,01/04/2024,0,0,0.00,-,
QUAL3,01/04/2025,0,0,0.00,-,
QUAL3,01/05/2021,0,0,0.00,-,
QUAL3,01/05/2022,0,0,0.00,-,
QUAL3,01/05/2023,0,0,0.00,-,
QUAL3,01/05/2024,0,0,0.00,-,
QUAL3,01/05/2025,0,0,0.00,-,
QUAL3,01/06/2021,0,0,0.00,-,
QUAL3,01/06/2022,0,0,0.00,-,
QUAL3,01/06/2023,0,0,0.00,-,
QUAL3,01/06/2024,0,0,0.00,-,
QUAL3,01/06/2025,0,0,0.00,-,
QUAL3,01/07/2021,0,0,0.00,-,
QUAL3,01/07/2022,0,0,0.00,-,
QUAL3,01/07/2023,0,0,0.00,-,
QUAL3,01/07/2024,0,0,0.00,-,
QUAL3,01/07/2025,0,0,0.00,-,
QUAL3,01/08/2021,3600000,70420700,19.56,1.27%,
QUAL3,01/08/2022,0,0,0.00,-,
QUAL3,01/08/2023,0,0,0.00,-,
QUAL3,01/08/2024,0,0,0.00,-,
QUAL3,01/08/2025,0,0,0.00,-,
QUAL3,01/09/2021,2686900,59412800,22.11,0.95%,
QUAL3,01/09/2022,0,0,0.00,-,
QUAL3,01/09/2023,0,0,0.00,-,
QUAL3,01/09/2024,0,0,0.00,-,
QUAL3,01/09/2025,0,0,0.00,-,
QUAL3,01/10/2021,0,0,0.00,-,
QUAL3,01/10/2022,0,0,0.00,-,
QUAL3,01/10/2023,0,0,0.00,-,
QUAL3,01/10/2024,0,0,0.00,-,
QUAL3,01/11/2021,0,0,0.00,-,
QUAL3,01/11/2022,0,0,0.00,-,
QUAL3,01/11/2023,0,0,0.00,-,
QUAL3,01/11/2024,0,0,0.00,-,
QUAL3,01/12/2021,0,0,0.00,-,
QUAL3,01/12/2022,0,0,0.00,-,
QUAL3,01/12/2023,0,0,0.00,-,
QUAL3,01/12/2024,0,0,0.00,-,
RADL3,01/01/2022,0,0,0.00,-,
RADL3,01/01/2023,0,0,0.00,-,
RADL3,01/01/2024,0,0,0.00,-,
RADL3,01/01/2025,0,0,0.00,-,
RADL3,01/02/2021,0,0,0.00,-,
RADL3,01/02/2022,0,0,0.00,-,
RADL3,01/02/2023,0,0,0.00,-,
RADL3,01/02/2024,0,0,0.00,-,
RADL3,01/02/2025,0,0,0.00,-,
RADL3,01/03/2021,0,0,0.00,-,
RADL3,01/03/2022,0,0,0.00,-,
RADL3,01/03/2023,0,0,0.00,-,
RADL3,01/03/2024,0,0,0.00,-,
RADL3,01/03/2025,0,0,0.00,-,
RADL3,01/04/2021,0,0,0.00,-,
RADL3,01/04/2022,0,0,0.00,-,
RADL3,01/04/2023,0,0,0.00,-,
RADL3,01/04/2024,0,0,0.00,-,
RADL3,01/04/2025,0,0,0.00,-,
RADL3,01/05/2021,0,0,0.00,-,
RADL3,01/05/2022,0,0,0.00,-,
RADL3,01/05/2023,0,0,0.00,-,
RADL3,01/05/2024,0,0,0.00,-,
RADL3,01/05/2025,0,0,0.00,-,
RADL3,01/06/2021,0,0,0.00,-,
RADL3,01/06/2022,0,0,0.00,-,
RADL3,01/06/2023,0,0,0.00,-,
RADL3,01/06/2024,0,0,0.00,-,
RADL3,01/06/2025,0,0,0.00,-,
RADL3,01/07/2021,0,0,0.00,-,
RADL3,01/07/2022,0,0,0.00,-,
RADL3,01/07/2023,0,0,0.00,-,
RADL3,01/07/2024,0,0,0.00,-,
RADL3,01/07/2025,0,0,0.00,-,
RADL3,01/08/2021,0,0,0.00,-,
RADL3,01/08/2022,0,0,0.00,-,
RADL3,01/08/2023,0,0,0.00,-,
RADL3,01/08/2024,0,0,0.00,-,
RADL3,01/08/2025,0,0,0.00,-,
RADL3,01/09/2021,3000000,73198800,24.40,0.18%,
RADL3,01/09/2022,0,0,0.00,-,
RADL3,01/09/2023,0,0,0.00,-,
RADL3,01/09/2024,0,0,0.00,-,
RADL3,01/09/2025,0,0,0.00,-,
RADL3,01/10/2021,0,0,0.00,-,
RADL3,01/10/2022,0,0,0.00,-,
RADL3,01/10/2023,0,0,0.00,-,
RADL3,01/10/2024,0,0,0.00,-,
RADL3,01/11/2021,0,0,0.00,-,
RADL3,01/11/2022,0,0,0.00,-,
RADL3,01/11/2023,0,0,0.00,-,
RADL3,01/11/2024,0,0,0.00,-,
RADL3,01/12/2021,0,0,0.00,-,
RADL3,01/12/2022,0,0,0.00,-,
RADL3,01/12/2023,0,0,0.00,-,
RADL3,01/12/2024,3230000,73243000,22.68,0.19%,
RAIL3,01/01/2022,0,0,0.00,-,
RAIL3,01/01/2023,0,0,0.00,-,
RAIL3,01/01/2024,0,0,0.00,-,
RAIL3,01/01/2025,0,0,0.00,-,
RAIL3,01/02/2021,0,0,0.00,-,
RAIL3,01/02/2022,1583000,15,0.00,0.09%,
RAIL3,01/02/2023,0,0,0.00,-,
RAIL3,01/02/2024,0,0,0.00,-,
RAIL3,01/02/2025,0,0,0.00,-,
RAIL3,01/03/2021,1555000,29726200,19.12,0.08%,
RAIL3,01/03/2022,0,0,0.00,-,
RAIL3,01/03/2023,0,0,0.00,-,
RAIL3,01/03/2024,0,0,0.00,-,
RAIL3,01/03/2025,0,0,0.00,-,
RAIL3,01/04/2021,0,0,0.00,-,
RAIL3,01/04/2022,0,0,0.00,-,
RAIL3,01/04/2023,0,0,0.00,-,
RAIL3,01/04/2024,0,0,0.00,-,
RAIL3,01/04/2025,0,0,0.00,-,
RAIL3,01/05/2021,0,0,0.00,-,
RAIL3,01/05/2022,0,0,0.00,-,
RAIL3,01/05/2023,0,0,0.00,-,
RAIL3,01/05/2024,0,0,0.00,-,
RAIL3,01/05/2025,0,0,0.00,-,
RAIL3,01/06/2021,0,0,0.00,-,
RAIL3,01/06/2022,0,0,0.00,-,
RAIL3,01/06/2023,0,0,0.00,-,
RAIL3,01/06/2024,0,0,0.00,-,
RAIL3,01/06/2025,0,0,0.00,-,
RAIL3,01/07/2021,0,0,0.00,-,
RAIL3,01/07/2022,0,0,0.00,-,
RAIL3,01/07/2023,0,0,0.00,-,
RAIL3,01/07/2024,0,0,0.00,-,
RAIL3,01/07/2025,0,0,0.00,-,
RAIL3,01/08/2021,0,0,0.00,-,
RAIL3,01/08/2022,0,0,0.00,-,
RAIL3,01/08/2023,0,0,0.00,-,
RAIL3,01/08/2024,0,0,0.00,-,
RAIL3,01/08/2025,0,0,0.00,-,
RAIL3,01/09/2021,0,0,0.00,-,
RAIL3,01/09/2022,0,0,0.00,-,
RAIL3,01/09/2023,0,0,0.00,-,
RAIL3,01/09/2024,0,0,0.00,-,
RAIL3,01/10/2021,0,0,0.00,-,
RAIL3,01/10/2022,0,0,0.00,-,
RAIL3,01/10/2023,0,0,0.00,-,
RAIL3,01/10/2024,0,0,0.00,-,
RAIL3,01/11/2021,0,0,0.00,-,
RAIL3,01/11/2022,0,0,0.00,-,
RAIL3,01/11/2023,4461504,103198000,23.13,0.24%,
RAIL3,01/11/2024,0,0,0.00,-,
RAIL3,01/12/2021,0,0,0.00,-,
RAIL3,01/12/2022,0,0,0.00,-,
RAIL3,01/12/2023,0,0,0.00,-,
RAIL3,01/12/2024,0,0,0.00,-,
RAIZ4,01/01/2022,4665100,27057600,5.80,0.05%,
RAIZ4,01/01/2023,0,0,0.00,-,
RAIZ4,01/01/2024,0,0,0.00,-,
RAIZ4,01/01/2025,0,0,0.00,-,
RAIZ4,01/02/2022,2242700,12991500,5.79,0.02%,
RAIZ4,01/02/2023,0,0,0.00,-,
RAIZ4,01/02/2024,0,0,0.00,-,
RAIZ4,01/02/2025,0,0,0.00,-,
RAIZ4,01/03/2022,0,0,0.00,-,
RAIZ4,01/03/2023,0,0,0.00,-,
RAIZ4,01/03/2024,0,0,0.00,-,
RAIZ4,01/03/2025,0,0,0.00,-,
RAIZ4,01/04/2021,0,0,0.00,-,
RAIZ4,01/04/2022,2030000,14070700,6.93,0.02%,
RAIZ4,01/04/2023,0,0,0.00,-,
RAIZ4,01/04/2024,0,0,0.00,-,
RAIZ4,01/04/2025,0,0,0.00,-,
RAIZ4,01/05/2021,0,0,0.00,-,
RAIZ4,01/05/2022,15543700,88680400,5.71,0.15%,
RAIZ4,01/05/2023,0,0,0.00,-,
RAIZ4,01/05/2024,0,0,0.00,-,
RAIZ4,01/05/2025,0,0,0.00,-,
RAIZ4,01/06/2021,0,0,0.00,-,
RAIZ4,01/06/2022,15518500,82221600,5.30,0.15%,
RAIZ4,01/06/2023,0,0,0.00,-,
RAIZ4,01/06/2024,0,0,0.00,-,
RAIZ4,01/06/2025,0,0,0.00,-,
RAIZ4,01/07/2021,0,0,0.00,-,
RAIZ4,01/07/2022,0,0,0.00,-,
RAIZ4,01/07/2023,0,0,0.00,-,
RAIZ4,01/07/2024,0,0,0.00,-,
RAIZ4,01/07/2025,-8753994,-12757600,1.46,-0.08%,
RAIZ4,01/07/2025,0,0,0.00,-,
RAIZ4,01/08/2021,0,0,0.00,-,
RAIZ4,01/08/2022,0,0,0.00,-,
RAIZ4,01/08/2023,0,0,0.00,-,
RAIZ4,01/08/2024,0,0,0.00,-,
RAIZ4,01/08/2025,0,0,0.00,-,
RAIZ4,01/09/2021,0,0,0.00,-,
RAIZ4,01/09/2022,0,0,0.00,-,
RAIZ4,01/09/2023,0,0,0.00,-,
RAIZ4,01/09/2024,0,0,0.00,-,
RAIZ4,01/10/2021,0,0,0.00,-,
RAIZ4,01/10/2023,0,0,0.00,-,
RAIZ4,01/10/2024,0,0,0.00,-,
RAIZ4,01/11/2021,0,0,0.00,-,
RAIZ4,01/11/2022,0,0,0.00,-,
RAIZ4,01/11/2023,0,0,0.00,-,
RAIZ4,01/11/2024,0,0,0.00,-,
RAIZ4,01/12/2021,0,0,0.00,-,
RAIZ4,01/12/2022,0,0,0.00,-,
RAIZ4,01/12/2023,0,0,0.00,-,
RAIZ4,01/12/2024,0,0,0.00,-,
RANI3,01/01/2022,896400,5625040,6.28,0.35%,
RANI3,01/01/2023,952200,7584080,7.96,0.39%,
RANI3,01/01/2024,0,0,0.00,-,
RANI3,01/01/2025,1545000,10898000,7.05,0.64%,
RANI3,01/02/2022,275100,1686630,6.13,0.11%,
RANI3,01/02/2023,883800,7218080,8.17,0.36%,
RANI3,01/02/2024,0,0,0.00,-,
RANI3,01/02/2025,290600,2080820,7.16,0.12%,
RANI3,01/03/2022,759100,4905650,6.46,0.30%,
RANI3,01/03/2023,1155500,9668340,8.37,0.47%,
RANI3,01/03/2024,0,0,0.00,-,
RANI3,01/03/2025,0,0,0.00,-,
RANI3,01/04/2022,506500,3339900,6.59,0.20%,
RANI3,01/04/2023,351600,3080360,8.76,0.14%,
RANI3,01/04/2024,101600,923653,9.09,0.04%,
RANI3,01/04/2025,0,0,0.00,-,
RANI3,01/05/2022,947500,6672200,7.04,0.37%,
RANI3,01/05/2023,1002200,8436340,8.42,0.41%,
RANI3,01/05/2024,323600,2862350,8.85,0.13%,
RANI3,01/05/2025,188900,1432170,7.58,0.08%,
RANI3,01/06/2022,663600,4589320,6.92,0.26%,
RANI3,01/06/2023,696400,5963290,8.56,0.28%,
RANI3,01/06/2024,160600,1340310,8.35,0.07%,
RANI3,01/06/2025,465500,3547960,7.62,0.19%,
RANI3,01/07/2022,593800,4013900,6.76,0.23%,
RANI3,01/07/2023,0,0,0.00,-,
RANI3,01/07/2024,365400,3235080,8.85,0.15%,
RANI3,01/07/2025,119500,900623,7.54,0.05%,
RANI3,01/08/2022,971300,7082830,7.29,0.39%,
RANI3,01/08/2023,0,0,0.00,-,
RANI3,01/08/2024,1172200,9515340,8.12,0.49%,
RANI3,01/08/2025,418400,3179650,7.60,0.17%,
RANI3,01/09/2022,517500,4052530,7.83,0.21%,
RANI3,01/09/2023,0,0,0.00,-,
RANI3,01/09/2024,1937100,14879000,7.68,0.81%,
RANI3,01/09/2025,0,0,0.00,-,
RANI3,01/10/2021,861300,5483500,6.37,0.34%,
RANI3,01/10/2022,6300,50666,8.04,0.00%,
RANI3,01/10/2023,0,0,0.00,-,
RANI3,01/10/2024,897400,6842850,7.63,0.37%,
RANI3,01/11/2021,963000,6379100,6.62,0.38%,
RANI3,01/11/2022,99700,844491,8.47,0.04%,
RANI3,01/11/2023,0,0,0.00,-,
RANI3,01/11/2024,1016600,7247630,7.13,0.42%,
RANI3,01/12/2021,965700,6691850,6.93,0.38%,
RANI3,01/12/2022,445700,3582050,8.04,0.18%,
RANI3,01/12/2023,0,0,0.00,-,
RANI3,01/12/2024,326300,2295460,7.03,0.14%,
RANI4,01/01/2022,896400,5625040,6.28,0.35%,
RANI4,01/01/2023,952200,7584080,7.96,0.39%,
RANI4,01/01/2024,0,0,0.00,-,
RANI4,01/01/2025,1545000,10898000,7.05,0.64%,
RANI4,01/02/2022,275100,1686630,6.13,0.11%,
RANI4,01/02/2023,883800,7218080,8.17,0.36%,
RANI4,01/02/2024,0,0,0.00,-,
RANI4,01/02/2025,290600,2080820,7.16,0.12%,
RANI4,01/03/2022,759100,4905650,6.46,0.30%,
RANI4,01/03/2023,1155500,9668340,8.37,0.47%,
RANI4,01/03/2024,0,0,0.00,-,
RANI4,01/03/2025,0,0,0.00,-,
RANI4,01/04/2022,506500,3339900,6.59,0.20%,
RANI4,01/04/2023,351600,3080360,8.76,0.14%,
RANI4,01/04/2024,101600,923653,9.09,0.04%,
RANI4,01/04/2025,0,0,0.00,-,
RANI4,01/05/2022,947500,6672200,7.04,0.37%,
RANI4,01/05/2023,1002200,8436340,8.42,0.41%,
RANI4,01/05/2024,323600,2862350,8.85,0.13%,
RANI4,01/05/2025,188900,1432170,7.58,0.08%,
RANI4,01/06/2022,663600,4589320,6.92,0.26%,
RANI4,01/06/2023,696400,5963290,8.56,0.28%,
RANI4,01/06/2024,160600,1340310,8.35,0.07%,
RANI4,01/06/2025,465500,3547960,7.62,0.19%,
RANI4,01/07/2022,593800,4013900,6.76,0.23%,
RANI4,01/07/2023,0,0,0.00,-,
RANI4,01/07/2024,365400,3235080,8.85,0.15%,
RANI4,01/07/2025,119500,900623,7.54,0.05%,
RANI4,01/08/2022,971300,7082830,7.29,0.39%,
RANI4,01/08/2023,0,0,0.00,-,
RANI4,01/08/2024,1172200,9515340,8.12,0.49%,
RANI4,01/08/2025,418400,3179650,7.60,0.17%,
RANI4,01/09/2022,517500,4052530,7.83,0.21%,
RANI4,01/09/2023,0,0,0.00,-,
RANI4,01/09/2024,1937100,14879000,7.68,0.81%,
RANI4,01/09/2025,0,0,0.00,-,
RANI4,01/10/2021,861300,5483500,6.37,0.34%,
RANI4,01/10/2022,6300,50666,8.04,0.00%,
RANI4,01/10/2023,0,0,0.00,-,
RANI4,01/10/2024,897400,6842850,7.63,0.37%,
RANI4,01/11/2021,963000,6379100,6.62,0.38%,
RANI4,01/11/2022,99700,844491,8.47,0.04%,
RANI4,01/11/2023,0,0,0.00,-,
RANI4,01/11/2024,1016600,7247630,7.13,0.42%,
RANI4,01/12/2021,965700,6691850,6.93,0.38%,
RANI4,01/12/2022,445700,3582050,8.04,0.18%,
RANI4,01/12/2023,0,0,0.00,-,
RANI4,01/12/2024,326300,2295460,7.03,0.14%,
RAPT3,01/01/2023,0,0,0.00,-,
RAPT3,01/01/2024,0,0,0.00,-,
RAPT3,01/01/2025,0,0,0.00,-,
RAPT3,01/02/2023,0,0,0.00,-,
RAPT3,01/02/2024,0,0,0.00,-,
RAPT3,01/02/2025,0,0,0.00,-,
RAPT3,01/03/2023,0,0,0.00,-,
RAPT3,01/03/2024,0,0,0.00,-,
RAPT3,01/03/2025,0,0,0.00,-,
RAPT3,01/04/2023,0,0,0.00,-,
RAPT3,01/04/2024,0,0,0.00,-,
RAPT3,01/04/2025,0,0,0.00,-,
RAPT3,01/05/2022,0,0,0.00,-,
RAPT3,01/05/2023,0,0,0.00,-,
RAPT3,01/05/2024,0,0,0.00,-,
RAPT3,01/05/2025,0,0,0.00,-,
RAPT3,01/06/2022,0,0,0.00,-,
RAPT3,01/06/2023,0,0,0.00,-,
RAPT3,01/06/2024,0,0,0.00,-,
RAPT3,01/06/2025,0,0,0.00,-,
RAPT3,01/07/2022,0,0,0.00,-,
RAPT3,01/07/2023,0,0,0.00,-,
RAPT3,01/07/2024,0,0,0.00,-,
RAPT3,01/07/2025,0,0,0.00,-,
RAPT3,01/08/2022,0,0,0.00,-,
RAPT3,01/08/2023,0,0,0.00,-,
RAPT3,01/08/2024,0,0,0.00,-,
RAPT3,01/08/2025,0,0,0.00,-,
RAPT3,01/09/2022,718200,6848620,9.54,0.22%,
RAPT3,01/09/2023,0,0,0.00,-,
RAPT3,01/09/2024,0,0,0.00,-,
RAPT3,01/09/2025,0,0,0.00,-,
RAPT3,01/10/2022,266900,2649480,9.93,0.08%,
RAPT3,01/10/2023,0,0,0.00,-,
RAPT3,01/10/2024,0,0,0.00,-,
RAPT3,01/11/2022,51800,498977,9.63,0.02%,
RAPT3,01/11/2023,0,0,0.00,-,
RAPT3,01/11/2024,0,0,0.00,-,
RAPT3,01/12/2021,0,0,0.00,-,
RAPT3,01/12/2022,0,0,0.00,-,
RAPT3,01/12/2023,0,0,0.00,-,
RAPT3,01/12/2024,0,0,0.00,-,
RAPT4,01/01/2023,0,0,0.00,-,
RAPT4,01/01/2024,0,0,0.00,-,
RAPT4,01/01/2025,0,0,0.00,-,
RAPT4,01/02/2023,0,0,0.00,-,
RAPT4,01/02/2024,0,0,0.00,-,
RAPT4,01/02/2025,0,0,0.00,-,
RAPT4,01/03/2023,0,0,0.00,-,
RAPT4,01/03/2024,0,0,0.00,-,
RAPT4,01/03/2025,0,0,0.00,-,
RAPT4,01/04/2023,0,0,0.00,-,
RAPT4,01/04/2024,0,0,0.00,-,
RAPT4,01/04/2025,0,0,0.00,-,
RAPT4,01/05/2022,0,0,0.00,-,
RAPT4,01/05/2023,0,0,0.00,-,
RAPT4,01/05/2024,0,0,0.00,-,
RAPT4,01/05/2025,0,0,0.00,-,
RAPT4,01/06/2022,0,0,0.00,-,
RAPT4,01/06/2023,0,0,0.00,-,
RAPT4,01/06/2024,0,0,0.00,-,
RAPT4,01/06/2025,0,0,0.00,-,
RAPT4,01/07/2022,0,0,0.00,-,
RAPT4,01/07/2023,0,0,0.00,-,
RAPT4,01/07/2024,0,0,0.00,-,
RAPT4,01/07/2025,0,0,0.00,-,
RAPT4,01/08/2022,0,0,0.00,-,
RAPT4,01/08/2023,0,0,0.00,-,
RAPT4,01/08/2024,0,0,0.00,-,
RAPT4,01/08/2025,0,0,0.00,-,
RAPT4,01/09/2022,718200,6848620,9.54,0.22%,
RAPT4,01/09/2023,0,0,0.00,-,
RAPT4,01/09/2024,0,0,0.00,-,
RAPT4,01/09/2025,0,0,0.00,-,
RAPT4,01/10/2022,266900,2649480,9.93,0.08%,
RAPT4,01/10/2023,0,0,0.00,-,
RAPT4,01/10/2024,0,0,0.00,-,
RAPT4,01/11/2022,51800,498977,9.63,0.02%,
RAPT4,01/11/2023,0,0,0.00,-,
RAPT4,01/11/2024,0,0,0.00,-,
RAPT4,01/12/2021,0,0,0.00,-,
RAPT4,01/12/2022,0,0,0.00,-,
RAPT4,01/12/2023,0,0,0.00,-,
RAPT4,01/12/2024,0,0,0.00,-,
RDOR3,01/01/2022,0,0,0.00,-,
RDOR3,01/01/2023,0,0,0.00,-,
RDOR3,01/01/2024,0,0,0.00,-,
RDOR3,01/01/2025,5999800,160478000,26.75,0.26%,
RDOR3,01/02/2021,0,0,0.00,-,
RDOR3,01/02/2022,0,0,0.00,-,
RDOR3,01/02/2023,0,0,0.00,-,
